Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2020-09-03,0.7777561254681643,0.8132694189552888,0.43127731469330777,0.9826481557773494,0.8195717267225429,0.11049978259362818,0.5056934533597839,0.6648149593790939,0.5567299139892121,0.9951635261180317,0.956397777884407,0.9752242261060964,0.9414174156339533,0.953816315798388,0.6602572264476089,0.980362212400349,0.9832089517578085,0.8258819775805931,0.8429600990807143,0.9564504746352347,0.6913846205087951,0.8620018145578083,0.6968993905605777,0.11652289327942977,0.894167879808378,0.8950474082249631,0.5700856386773705,0.9231256916021523,0.8820483518056044,0.6437378081032548,0.9817395406516082,0.9516849036846006,0.2466796187706348,0.5629816542357001,0.14264660632430234,0.25859197758467956,0.6355851525245797,0.6292839995785556,0.5926822559193675,0.992223994494431,0.9788778616309429,0.5067357276739369,0.16414104025892443,0.45592262309525833,0.638195557524817,0.9753830464733052,0.8206253651840867,0.7581077354183476,0.7136874679986183,0.38613863029098017,0.9348953553393836,0.0032251646017904204,0.20181714063732262,0.004283037346625729,0.4515124770244585,0.054765711396524565,0.5937074100963762,0.09038750997560716,0.10070678496863285,0.0036755650300691837,0.25418017074995425,0.19376123509369286,0.167897974130214,0.011073798000928892,0.8444040456070537,0.11458628690954513,0.2256626530031033,0.9634868087332474,0.8855084120085563,0.30766541463709435,0.8682613201005058,0.9638660672259387,0.6939514107314907,0.9429249532655408,0.5961435724552367,0.20945421659508567,0.21993585458690365,0.995590219790387,0.4353792391806467
2020-09-04,0.7987217759585962,0.9436047362922358,0.6876224882552321,0.9844501052729401,0.972529788627605,0.4087526968381505,0.2739654494628659,0.5033650857255809,0.09293788768081152,0.93415233432304,0.8947158566568566,0.01393333779254351,0.9205665333759983,0.9216476625649557,0.4687713313207691,0.9076674800059286,0.9223052895527719,0.7579021911679946,0.8010606598243916,0.9459745715645007,0.06518500506295108,0.8756886748682028,0.7602907807587962,0.015401249552996122,0.8887387797283226,0.9219259508078111,0.15229045094673602,0.8691683285415666,0.8080342852792466,0.059489389204879964,0.9282275910931341,0.8515970778902514,0.08007586318667712,0.0729307610311332,0.049993507402488174,0.0969833777644799,0.2713712260194092,0.6220985009256109,0.4201671378484223,0.9527660276368366,0.8811899649535864,0.11592139338040772,0.4232733274876824,0.6204961716607316,0.5459810659018361,0.8900072864760175,0.5494625704270518,0.8769210716108539,0.29790262508379817,0.12405517089443055,0.004186532167449975,0.9400672552204229,0.011078523224618176,0.8692754113631682,0.1444503726495321,0.1739530050145304,0.4199575266498732,0.15503799407044777,0.19338394206889892,0.047959319468364174,0.019215916395485214,0.1,0.41892285797733464,0.17364310125146648,0.9132622380091034,0.04970600121087015,0.9336060867027468,0.9921531059146473,0.9990767420061678,0.3320186792871812,0.9894571346499939,0.8373297801076883,0.9279702248235613,0.9064325845246973,0.6579143312788313,0.7686055236657814,0.9165125931901805,0.9319921342878793,0.7691247510329076
2020-09-08,0.29289322602085255,0.447676305874424,0.7127883155276109,0.12645384579237054,0.4360297225091564,0.04312288108806184,0.5358788806493185,0.3422034077721947,0.4188493265957619,0.17509274872480624,0.6158632902155321,0.5107401779473433,0.5313274883830482,0.7354983926972163,0.25137700304781335,0.730821555350707,0.6329573575200309,0.6875860038362638,0.5083515912707536,0.5298370242282728,0.4928698959944381,0.13433838581706858,0.4028795352593345,0.30517309537192905,0.519305736331877,0.5613701315332902,0.5130389607001938,0.22795682290784314,0.04666896027481926,0.015740716953613242,0.8690153628010395,0.9224955607569044,0.866155762585974,0.3413539445195297,0.22522009980814092,0.1695290134477768,0.05333519489631531,0.48546526878489105,0.18994789335626416,0.42089027814127733,0.06385100509546013,0.1656469613902188,0.6225669798697412,0.8532574792803439,0.015589880910773547,0.9014958014622547,0.3656829752245242,0.9517711320972201,0.10010867232068871,0.8454561978507579,0.17509920283646385,0.32034278445148145,0.5850975141913418,0.21927908252250689,0.6081488352213319,0.24476120173486376,0.16826326063665992,0.6109232119739784,0.470901673428068,0.22768834392856624,0.19456351853514164,0.4283834393802718,0.9388972387661392,0.056045853898557665,0.12209427958073107,0.6339644787790685,0.21744738966824634,0.49253259219856416,0.9857276027801098,0.9998846396543881,0.8283565288286089,0.6901481421645913,0.7769379765286722,0.9548805245865554,0.6397587525142338,0.42482541527507933,0.9583225363671094,0.06789826096276674,0.949754864363631
2020-09-09,0.1049995589610628,0.9133743205872209,0.9032367638049851,0.07328586926921841,0.5940155434543335,0.8575557725142572,0.7353192312212613,0.7429333581883029,0.9555887472635849,0.1799872395189196,0.7359046201338431,0.6951321326582587,0.20077464651342813,0.7444158991403019,0.784941914900082,0.2773306966933985,0.701120626953343,0.7680977224006015,0.08622014729151453,0.5890982218728137,0.7859512652489937,0.028464649292444823,0.7018349062928974,0.8439426306413412,0.1400363016237005,0.8082638578167765,0.843733454547073,0.20361325551082188,0.8890417982758366,0.7803949680898876,0.11193327776481724,0.28619573046306596,0.9032897570969219,0.9866013114852695,0.972291785039285,0.9726420208233303,0.7779009310111642,0.9786917166310749,0.985688093458451,0.7792009439246839,0.9443452640473788,0.988837570000609,0.9217203493999038,0.9664224863968667,0.9831785636004087,0.03566135108071855,0.9870754372976525,0.28708665238973013,0.9824686744876693,0.8616513556136899,0.6551951911799845,0.7338698987907295,0.013780764119382949,0.7561736734073975,0.02409498631260192,0.5106775594723131,0.012270965501116771,0.2961242301660401,0.0953619227626341,0.9533844539245393,0.19898308422646394,0.9846955230100805,0.297610709352298,0.9439865812479319,0.6362772807509419,0.5785392752048134,0.5310924996253826,0.1398688648066614,0.7267197567101207,0.07203629487362921,0.6597990584285873,0.4799879628467827,0.0487270445691429,0.10110773019083719,0.04257349511025106,0.7707626813620571,0.015033277028815007,0.4696802116750174,0.020270432207017353
2020-09-10,0.10085026437613404,0.2798920747676769,0.02633002401654403,0.0986867288695436,0.07227521584641618,0.12598812964352749,0.22609607902257578,0.3674293146153931,0.44729201178270994,0.11460973307522868,0.12614918641191372,0.03543695969225132,0.13920002759533823,0.2944631115322209,0.6506823176297385,0.1445914310972445,0.1559765958912926,0.3926570338222537,0.11608641441629611,0.33792065889184714,0.488280828308711,0.3934080574750065,0.690687389029676,0.7342908527646406,0.18443347400000737,0.2588868423399538,0.14758260966443476,0.4896193386657365,0.602077337332002,0.6937430118722137,0.4253382269723561,0.2735043897105035,0.6975458501219546,0.5720845308769098,0.6614075265699392,0.5068027350008275,0.6567590669315843,0.27149445253740817,0.6392912452121441,0.09146752979474476,0.2517960515997694,0.5873318662575215,0.011958555656566217,0.9709058925274361,0.8002319131464536,0.6467903596256663,0.8318093699922847,0.9,0.12744704922619038,0.12035866955781818,0.04509496286675947,0.9270468708168008,0.22453620993415013,0.9559891516578917,0.5354200777288837,0.8901382772442753,0.4956742273812845,0.7236709656714264,0.44472629663843244,0.7078761468210891,0.30832307510529244,0.28933440882378103,0.40370458923754415,0.2643418216245612,0.6683181904863768,0.4719758742963257,0.6323968963904804,0.8202767532234222,0.3513426725276202,0.617119805208816,0.8721716355843541,0.3636435799625285,0.6408351320499927,0.8758002939463531,0.3103573907149134,0.8461082268696246,0.34497545031962223,0.10342590145145492,0.21510934007884036
2020-09-11,0.07067495443556436,0.5773207697183207,0.8085191467431637,0.09914222212215791,0.5133044700533145,0.14778334801636983,0.0929447458218826,0.43822501289231186,0.5218494137950751,0.057943454544406615,0.16780731750616912,0.1104197331522402,0.13710022061787416,0.17850315406241352,0.03539568945576437,0.04921579255539386,0.049078813939818326,0.08368121935201422,0.13937163197563224,0.35166567326315257,0.7539926498173546,0.2515140189802232,0.7960670852648041,0.7145862231452239,0.10495191336028126,0.15943871667248888,0.1721220680926641,0.09263022268007372,0.24865980596355042,0.2085204249228495,0.1295383261309966,0.08088338554033334,0.08590985804478882,0.2466873165841245,0.19653564932530598,0.08581690061481939,0.3084703559379171,0.6254993551643588,0.7213436723774359,0.6043987575304058,0.8729572550119937,0.5362392723422748,0.9161538318022767,0.2601455892783888,0.2744087620146639,0.9627815423917278,0.8899252420522722,0.9245702142233073,0.22248711036848592,0.34578683749646766,0.19042815824546777,0.559695895549147,0.07555080218304815,0.9434372677668067,0.08093448097753339,0.4627420586374301,0.31763221141714837,0.9196836870041187,0.09949750083643917,0.7463772116071204,0.5420844793806046,0.5578685679452733,0.5462715576145543,0.09351372602824565,0.9606740228558369,0.4449675571448497,0.9688128628861858,0.6755931022407897,0.8790223332084042,0.6070742778449295,0.9470504638322568,0.7311051453343145,0.6430963849583804,0.9731027027851968,0.6031761448979661,0.7023299850784067,0.11346094232543409,0.9408072502956644,0.07554532543870986
2020-09-14,0.00907297061670438,0.004024036848688783,0.0029327036701328416,0.03466527618960091,0.008470004369809403,0.32573299959229585,0.3813629903042004,0.08651206488953254,0.5365982531531057,0.02921565914572081,0.015551021963582379,0.02011717813101084,0.009621307868619013,0.006129053264193319,0.15582984231802882,0.2375059074297077,0.1115908377109986,0.19468183523196816,0.02680402016217023,0.009757648636165451,0.0946519577328453,0.01905943609326436,0.04821724616534673,0.13296506077657405,0.33917223202686997,0.0910127689302073,0.670721208057746,0.04442877906495216,0.08526507848209547,0.1708830131020021,0.2980495871026521,0.37184591659161015,0.959511215157595,0.028190197578270848,0.03251258407140869,0.037110861176909204,0.5777460708594343,0.060130107609344036,0.4859069914807873,0.023683086898370554,0.06590882456775982,0.06148714232369106,0.009193374775976449,0.4867030215873125,0.10860517240819817,0.3576943344914858,0.3523909687446145,0.9461481136881296,0.7900191525233413,0.7858322222703352,0.05610075722066135,0.8198213168131909,0.692024922429511,0.8530344442814745,0.46953274620535357,0.9894948412591301,0.7493078693270055,0.8991929899541038,0.8589373225843958,0.1693897688482213,0.21861213650346795,0.08669640961393843,0.38343147338577566,0.23199014540340154,0.19033332095088457,0.055627828278974945,0.21346885244385225,0.08649913667678683,0.29168599802080264,0.15422634349917538,0.1620842706965208,0.10980908607164513,0.9596731197423121,0.8852088712259322,0.8516245859876638,0.11348916388843419,0.7966357653159443,0.4818581585341253,0.6994027988288303
2020-09-15,0.5587331873459216,0.12502636569944636,0.6679777789810939,0.31792234080534876,0.1168027474715537,0.6414558575213148,0.4073199496316854,0.20779273306579873,0.2609024967458683,0.2928722444341558,0.11678915135006859,0.6936785035101329,0.2885549562920332,0.0716580542434672,0.6259515013189291,0.6094674031131934,0.036869689804062626,0.309881954535141,0.09918957527551625,0.031241651811957906,0.21652103998006045,0.31599227589404966,0.13112272117821408,0.7890270325376567,0.3285501226552275,0.13010013961254674,0.2925033074521966,0.2708265277609717,0.20339481063848114,0.5336346645606408,0.3362144656103029,0.1386838430941566,0.507706201590899,0.28533941321230993,0.07614520692026575,0.21523373531093437,0.921643450509287,0.2774141650772618,0.856929897394224,0.05543841086378157,0.05030551837257167,0.10127844299684395,0.8465890942401834,0.03289717536477258,0.23511923918589778,0.3617728817522675,0.2644259102884774,0.6718002934290254,0.08054045811175758,0.45202833670178477,0.8464222908669045,0.15142411894151664,0.7996994926114944,0.4286366931126646,0.671093683308928,0.5468221362241539,0.8994233202369546,0.21559962562066137,0.9119728015978921,0.7922293495658514,0.519579196489234,0.40277470019549755,0.3196232400897272,0.22515811247036774,0.21609966870838926,0.936042983882163,0.10523555733116711,0.8129871532835532,0.09148512506813714,0.31304165583672217,0.4801703105807341,0.3528890488141313,0.5826172852726512,0.9677875462397074,0.9205658468456381,0.03305277668413666,0.7727303404014128,0.22850337859871508,0.3243955759431939
2020-09-16,0.6406493073689425,0.739421500575739,0.5361195613185608,0.8341191581653136,0.8675954410427763,0.9612369705312866,0.9692084009273684,0.9026531196474267,0.9873815816148803,0.6217929574798733,0.7465182112012861,0.6594910295083536,0.6919302105184547,0.8046642050715226,0.731208055943962,0.8561547340123811,0.7818468462598255,0.9230192870910421,0.8817767518743699,0.9393377483970147,0.9068812743979828,0.9252802052328251,0.9079548518030126,0.9811382045219733,0.8483210878246069,0.8625804737475145,0.8636762323639882,0.8098825172358457,0.8944970480872907,0.9009061277374049,0.5025377048578409,0.5415370117129101,0.5923376997400696,0.9271590797681939,0.9360700743718242,0.8857366866519276,0.9615485205396949,0.9712182535268559,0.9346278527565614,0.6116189268462684,0.4778449916767553,0.6471359187135152,0.26677454239226905,0.9786388188900044,0.6571666710450559,0.2320136775537096,0.7349215569040162,0.3649179818156604,0.9438501687832341,0.8512202659697545,0.23825670867863744,0.9656927234431281,0.222227215973551,0.9268151195569675,0.5563638524136842,0.21732575703976503,0.22464149673815714,0.02354968513636715,0.21885275126357812,0.9326792638963173,0.6672355390592719,0.152863768606144,0.014527555005169557,0.9381650842726018,0.11255572548652451,0.7341517427597705,0.6711476113559978,0.284013425065788,0.7025404595187413,0.37620285171295587,0.4259359344435554,0.6337913449163246,0.07136610568923052,0.2076883511553739,0.10167814840438621,0.3464964707475392,0.857391717218143,0.1773992508535601,0.5942039364813315
2020-09-17,0.7661529448667422,0.715854593141871,0.7238800144912892,0.8588994191226968,0.8655832577755102,0.8715519378063762,0.3455333169960032,0.579419998764674,0.3768567537485793,0.7165260878864239,0.6751203861273828,0.566707995437621,0.6171055721463874,0.42464575581144237,0.6044895570279347,0.7203133887069999,0.5472148228990952,0.854875691633353,0.7833173535127995,0.8227931574713593,0.8396717079347549,0.5425349703876283,0.5164545032447958,0.5669471389052144,0.773115867110475,0.7961693786746822,0.5721609187676544,0.8329623463407596,0.717194308598795,0.6135323369740676,0.7549683105073774,0.572534604311871,0.4179420689886554,0.04503987622190574,0.11631789905358533,0.08026770647921731,0.8790974376136571,0.8898175922824688,0.8690220579605538,0.7947166544250063,0.7380534886988342,0.7539042109880604,0.5066614719613682,0.4208412461925519,0.31353816373193877,0.6932020281777721,0.46842215479124705,0.9452924422927274,0.05639410382260901,0.2837860758458135,0.1139528531530227,0.8938064934977815,0.31722135283041575,0.5126022711922928,0.8471784694411146,0.9457224641036917,0.62888821036794,0.1223594105572329,0.5357957877401771,0.5706233210179821,0.6199823484575828,0.660726772871172,0.3607365208510168,0.3159290674803422,0.10585272287791138,0.07020826124144207,0.9432761866320873,0.8603460373219193,0.7051265044188194,0.6831124787722874,0.674626953354812,0.4348715143490167,0.9620467662213487,0.7726842463609473,0.7869702851198175,0.028821739302285543,0.42335179657999433,0.37323188271254304,0.39871573750876255
2020-09-18,0.6385189174216696,0.6001369627231955,0.48875162869986555,0.5467376863410487,0.6345739344744887,0.915246162222058,0.32868095268186703,0.5017068718994794,0.32589042995632356,0.5883872438089736,0.6642461538715804,0.8422624092178257,0.31529620247839285,0.30349111564046993,0.49241128895263153,0.3934438451938207,0.3731019514211582,0.660846837408265,0.49060408218660245,0.770584895868244,0.7282489117149717,0.6882040382011303,0.7504482868712804,0.8990216124443687,0.16777259334211472,0.4798854815493152,0.6755355871925626,0.395827709896003,0.27465707032643166,0.5510116996522716,0.11296593111326671,0.02905283311861593,0.12436113343953797,0.35730327691014174,0.2976703460908155,0.44724646079089225,0.5809480440077831,0.6563682142667958,0.7218290957880624,0.7699582835378196,0.7906457075423764,0.9683457334007038,0.31479691752119254,0.38598618589732836,0.45255676973027503,0.49666151705121064,0.0267659077948879,0.29090493142436913,0.07272019679373952,0.3796660925834948,0.7778266252007062,0.1012434038413595,0.6226030372119897,0.1652257938030449,0.663823586138303,0.7862982511866877,0.48931805238587434,0.2277385112919377,0.6794226134130513,0.7674543412887974,0.6424529884405734,0.27520451978005467,0.3359889227148697,0.08478802896526001,0.7958200515868153,0.96448231933198,0.021824481080913217,0.23840716898002606,0.2559680290228042,0.7377673425889353,0.8940482650738183,0.11545143295696943,0.5000562414004188,0.8169249017068279,0.6288253071810855,0.2371602844586936,0.03701643719988137,0.14541495946219712,0.6759953467189017
2020-09-21,0.5073766378041276,0.4061856747514391,0.27190132849118975,0.5224846175936265,0.40097377086381014,0.8522238551791332,0.977305419875812,0.9832699808553085,0.7696931857692823,0.7375120110101553,0.6999763658910134,0.6460103934451398,0.9563568527868186,0.8796311310768095,0.1638985102761863,0.7691443527614374,0.5586977985150405,0.21820878632129218,0.5261118928309828,0.37385156715731394,0.31205681856188405,0.524709956510203,0.5038962395056389,0.6391638616674156,0.2371741953284071,0.303310571043266,0.3414633332057264,0.5797469340634361,0.3689494835600209,0.22343289075140044,0.9897243982370871,0.9822601128697727,0.7661498059822461,0.5727423370788652,0.44284937650825307,0.6755493759394137,0.5717192628424164,0.7307196246053522,0.7253336436344558,0.7308250773225696,0.43857043272221663,0.139274758493684,0.20675056146640108,0.5254208943705935,0.017091224969919074,0.2752668945391289,0.023189084783901505,0.647882281148399,0.087632514513946,0.1688148998770074,0.3801016451973165,0.4673504438756584,0.8273812394431873,0.8484819012442291,0.011576564165533399,0.24547624522839973,0.36448348999056257,0.8930480017731641,0.030894935319438876,0.0266666071904784,0.14378249504318308,0.6387342509956191,0.940859420389316,0.12110639618892782,0.08304786810199928,0.5105930014567014,0.9357057206775163,0.5074234200814927,0.9395360493993103,0.9425040579374057,0.6685557111092701,0.9598019801836076,0.22399479403814213,0.6459127558316298,0.757994402998972,0.34177641607738896,0.7572192949680061,0.5945411141638458,0.8540865380877056
2020-09-22,0.34540313903447944,0.15627855186337686,0.14277480918442303,0.2278140653797656,0.036928200892425427,0.7503146862526051,0.11536656139557064,0.6504875246492515,0.023950290456273504,0.24353512710648642,0.0643994366673447,0.20961167418077392,0.2823976315970619,0.2146905727070179,0.002394028955109373,0.12650407752330123,0.03240350541862909,0.04692082581330004,0.10060825680347267,0.03565142892971771,0.06443508825810791,0.048965848023247355,0.13956244900113654,0.27827849917015407,0.24319854724415538,0.25691227922035265,0.23129120773401077,0.08053147045337404,0.06637354666242544,0.08707054038878764,0.30046248599284403,0.10744687584289775,0.19039122770855332,0.09798088948588957,0.08876000504614959,0.07772943651069211,0.0310547818850915,0.008201417145756174,0.003951184181414269,0.3141420428743673,0.28051980554984113,0.06415644771415584,0.14433537701404436,0.05693515328836299,0.05292263820303672,0.19687203948682927,0.027069735756573877,0.7034610678787726,0.14202073983176852,0.008638198593157577,0.273014396024113,0.5668697067908217,0.9619002340160197,0.1411657863678665,0.050916480602874396,0.4942702932915315,0.8415185364394298,0.9955356161848309,0.35831538100736426,0.28017298391580625,0.10270472423375865,0.4227367761351527,0.9560121392731538,0.09346395820668764,0.7162013285715579,0.47945843103896557,0.3086173717367795,0.643246133148951,0.7743358106014211,0.6774751256701074,0.8589188483987173,0.06055861641356755,0.8065085389270725,0.8321479232153209,0.857490499843688,0.7652179722996324,0.789694123283995,0.7727962410157955,0.7908709731930066
2020-09-23,0.7635296517723527,0.78537247915468,0.8008424415781468,0.9457326805506222,0.8394241815670476,0.934705158251727,0.9245027294907487,0.9458526596858202,0.7636767932914098,0.8125053790313653,0.7518019336630966,0.6492335986507748,0.8677350590456591,0.8958569128246809,0.5590146596642984,0.8609038356999952,0.7327541896719956,0.6967049201412283,0.878885676088603,0.8392800118459757,0.901070188727248,0.9359249013650639,0.9120948847746515,0.9351782539107085,0.7895946237354249,0.8012480130739418,0.797976802187291,0.916988922286913,0.9549341168163016,0.7950828950895188,0.6606545064653597,0.6049601718580908,0.1812537434570995,0.8419442671759249,0.8117104831105354,0.7176012774308815,0.02575708012766489,0.5279344491533546,0.2611432190932752,0.4831874380461828,0.3228197198581614,0.544110536133168,0.8408984030073567,0.9353948696728107,0.7814006949262554,0.09969256816866406,0.6339571207008111,0.7393052369872999,0.33217295595936536,0.12741726212789492,0.08944423907666874,0.956816865616765,0.8984257429212991,0.9899100362986175,0.11379746197282595,0.10158119021081147,0.12780228100022856,0.4746604842046487,0.1323475245273837,0.666285708841222,0.8568561687872905,0.3416780668500868,0.5733215298646844,0.573941198607379,0.729463916698066,0.37348802612458576,0.8631045594600042,0.3409644914651869,0.7455136625368223,0.023493290914727894,0.7157772130827416,0.5814300586516654,0.24223523329488733,0.07079357724380896,0.2009372965507814,0.9906633260445389,0.7233432952493637,0.12724097376104027,0.3474895127823389
2020-09-24,0.6572067188584423,0.5789497621059215,0.3977448657271633,0.6774770627648123,0.4923416417833204,0.6519075386103375,0.6296978869245856,0.5171245533279938,0.26960390023747705,0.8274029150071389,0.765887962524023,0.6980130231714029,0.7488821193089047,0.8016161755214473,0.07500528245225528,0.9102179086373506,0.7938118655626702,0.8784486191632556,0.6432751211354422,0.6470274268929315,0.18402604107453213,0.6892584937312641,0.6631281363141001,0.5265643214173104,0.8061270734165501,0.8685317369142257,0.7373826771829736,0.6509685027996326,0.6478824038700473,0.3408427994747489,0.721775635960439,0.5274613810633607,0.5302787479464683,0.8280521303635505,0.7514270913560941,0.748342175482444,0.22907688594601008,0.10545935149213011,0.0712042320162278,0.8823972666002676,0.7445474119617801,0.1718700013967715,0.4200753034018585,0.7364520961478946,0.1297822353345347,0.8062053734459792,0.18471252400313817,0.8883196730460096,0.3279019972014377,0.2512795491679548,0.5851842831972198,0.18687867526191965,0.800721417848959,0.5751605259323385,0.14081345258779504,0.28055153798443755,0.4169450291979685,0.39966564488375644,0.8561823865402639,0.3798272128133702,0.12216596049959227,0.06844458382482767,0.5504647723598801,0.2293814236650999,0.5629967652220393,0.24732727045023067,0.026391571408287184,0.5888503098604663,0.7724788591031627,0.5530138930757994,0.6945729647806973,0.40654989062000846,0.19142844896888625,0.5992579957447597,0.28026873637768196,0.9384657031841735,0.7140936199626554,0.7856598265422066,0.31632111611950053
2020-09-25,0.28743535181099955,0.26496867295206716,0.2341572424288832,0.4516907998802785,0.3765617295339192,0.3100840827433034,0.5840595181721611,0.23102093857901992,0.37878922420266725,0.4114279972989733,0.42131141143926665,0.621693612848649,0.5414530396535094,0.490842823653016,0.11144305919901089,0.3153482324557705,0.18835820866918934,0.3099648784562582,0.2365093851447423,0.3518394591649183,0.30705363279976405,0.13565270820661457,0.1947394522160505,0.1258380416757919,0.16319904423779474,0.2878214128823773,0.3047676412147118,0.39755832658279233,0.33374375890224484,0.28060600511094375,0.3456123936087582,0.16001898209099172,0.02107181278756526,0.7575407951340175,0.6863789811541795,0.6432777529678652,0.09713251871791331,0.018203399853097768,0.009083202062660023,0.35719728904464787,0.22365172342661183,0.07890532126874389,0.2539911796980132,0.3722770482444321,0.14498289430493375,0.6612518133264828,0.4468065716078534,0.9613862685301456,0.3224909956636384,0.8961464715206835,0.4082040704377724,0.2543862722454693,0.9514190492009205,0.7107189074465856,0.05664802154763942,0.6870210235626774,0.556886838231551,0.7645756335637433,0.1911411220687274,0.4963050774144069,0.25972975956355626,0.3704267307075704,0.4190289357974637,0.030028920645243297,0.5764304105262331,0.1742383283647228,0.7226567522053793,0.7521868741005069,0.6931735029689052,0.45316560604754164,0.9615712244757748,0.6097261365531487,0.11978470688986687,0.5354192780796996,0.48781589906799383,0.7971026036341705,0.8055277778001895,0.7240801834569683,0.7251766456087007
2020-09-28,0.03366749947466768,0.015154199042975736,0.0315399295835496,0.12349699689961963,0.02151019137971736,0.07462463067890944,0.008460826911728881,0.003426766429911754,0.02743337175944477,0.061675431762695125,0.06637810578242158,0.026290218662742216,0.018718980586338398,0.0818427034172658,0.28167902574671133,0.09978885211431282,0.17148225193038802,0.19040707737231655,0.09119224175895192,0.05402297044016342,0.09510116829014342,0.08902319234763167,0.06882213701012675,0.13002688794500045,0.04976046523945739,0.031246768004666983,0.07263619791110065,0.0679800461850231,0.0767796612663893,0.4775853053118839,0.5261270887232746,0.7488358265785495,0.9049734512821336,0.2724149617640115,0.19704091729663192,0.24771884964024754,0.08777101083760301,0.006116713232548532,0.053257235774971615,0.1,0.06523149861932323,0.12775212337240946,0.10052111500056592,0.10067423671217303,0.062221014658872156,0.9073615648368912,0.1566278775163094,0.931236342774754,0.8322754893359039,0.467081608119681,0.16491177672950874,0.6017346163836835,0.8353443232061062,0.3549636428961497,0.6965609622221303,0.9467925221294816,0.9857980021216647,0.595633714696621,0.9047034527071663,0.16390921164064245,0.27851488872052743,0.14809199445204116,0.8937849482946386,0.10125294004203783,0.19135420119788576,0.3251898989546643,0.7555307026751803,0.8192747798171975,0.08854105296221115,0.5983017582176257,0.3328384865077598,0.6283508576032785,0.3727465657179957,0.9458724160729034,0.9022460345511317,0.5673636028134968,0.8470240285665577,0.3577298049139882,0.9716110807652037
2020-09-29,0.11575658513198922,0.03632393080767978,0.03949591463090131,0.14706887965387833,0.0695305098019483,0.022317113915139387,0.4971333583485521,0.042775214216164606,0.45837768776536814,0.3770203233954863,0.21899821651792936,0.5749856161485765,0.35224604700141693,0.23145813512866217,0.0976628831723764,0.05159625440374054,0.007132252411830631,0.0017124209682672254,0.27930700464730884,0.10563742651466716,0.07869075356378377,0.25339843717440674,0.21593527550619834,0.278570965324421,0.14264022239668298,0.06210644921599744,0.05667351364896579,0.23240355772852103,0.1906009357939787,0.13552795429321052,0.4672508366543434,0.3312992300561542,0.4468676913171108,0.4491666437584898,0.4055635880876204,0.4456899179842503,0.22661610391689627,0.019804393126099874,0.031220981606670195,0.13538637141548615,0.05855321185242173,0.04748689559410351,0.08837223215652477,0.6077055775219818,0.06621075440946443,0.9460047869859549,0.4038140293644701,0.8950868668486578,0.39058718907649315,0.9316919258744785,0.7569810297957444,0.09637961143146975,0.8936270715269783,0.056156976838758324,0.13904696190762528,0.4974152120139562,0.7743341936902887,0.9995541428203757,0.005179247657399944,0.74736991083575,0.1419008004152385,0.22764896296682735,0.80997612038692,0.08577094572851807,0.5293297452874914,0.8075271717685741,0.5538884538681185,0.8755330886447995,0.8062990356928166,0.5058656050724135,0.8684957190977747,0.19066124467353074,0.5180144236552054,0.6348770526177192,0.5003975614260748,0.6888515722004033,0.9705269279626393,0.5068445813365572,0.9007144248374643
