Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2021-03-22,0.788864010755129,0.8939201949532974,0.40899893822197514,0.4740632927284259,0.229863837611441,0.23507929525551607,0.8999451018299852,0.9470674843830642,0.8745114090570532,0.84647665994976,0.6667519728424574,0.9502233513725357,0.9216934086591569,0.413964732554989
2021-03-23,0.6389187659359398,0.8444568127245853,0.23499829214805795,0.7819081949228983,0.11062322523292092,0.3625580917370952,0.8925632325357634,0.91328194957189,0.4238259577085721,0.5514189915327352,0.5242753618559658,0.7181645236533185,0.21620064152411286,0.4009914199023733
2021-03-24,0.19114764767686335,0.2844330700924511,0.5666617917029317,0.5142999566744253,0.2838212580000105,0.5882694144455709,0.10283254241534859,0.09204677477507475,0.19228457506404725,0.1669862551235909,0.30477996330192314,0.6525414074670317,0.3008719949863333,0.5676765879128876
2021-03-25,0.16605191777361267,0.06635438518632068,0.3576291385742445,0.0672730203714506,0.08036950833606275,0.5046731881775723,0.08616443896892428,0.02767098066633338,0.06800648251164644,0.06968091477394588,0.08433812510178607,0.6246161786162003,0.13927810601487955,0.31894298078243255
2021-03-26,0.616346551608584,0.3406049842703432,0.5684956781129658,0.655465488287964,0.9115069430512234,0.7042964481676661,0.7771418324392414,0.3870440342815314,0.5193899367089791,0.7334506278269124,0.8762531294066885,0.34672650170485114,0.28048669912848384,0.7146532763600861
2021-03-29,0.6251069123194313,0.7070993894569939,0.0459601389116237,0.565597284761092,0.21535815767410338,0.4001844848129443,0.29343028312014974,0.7465735133436019,0.8155325101930626,0.6063242658418341,0.7648580764046536,0.15865350140472548,0.28145491300415665,0.8135263528955757
2021-03-30,0.2211595297636328,0.3118938040687443,0.033661594435486816,0.7407133035916893,0.5710489717473639,0.746036729159238,0.2691177725020647,0.449086719078184,0.515950417775114,0.37665849940022433,0.38576463716651194,0.6352229378426524,0.7641654818202058,0.42436004267654465
2021-03-31,0.9384221664111063,0.8908586817301697,0.933047789098642,0.8463593383211564,0.8056137005028094,0.1646819813804855,0.8887238121543325,0.9486968163607875,0.8701058622787563,0.9109469522840389,0.8145089826440348,0.5810077129332085,0.9056338498120241,0.4655263490241775
2021-04-01,0.39006983647010907,0.5562505173601857,0.9125446119402749,0.9039257462096795,0.7658199935432988,0.48373727711314585,0.9303930402530947,0.7076576281768145,0.8351301863048793,0.7996291180239852,0.7410746184476515,0.7945451361386462,0.7103982373315538,0.8691157563605978
2021-04-05,0.8752333812359041,0.9369351289310587,0.5139355459281378,0.9915440731298637,0.6700205434938729,0.6190691707549698,0.9750339773456822,0.6982335370280739,0.6446710301232116,0.935267525090157,0.9847001443276617,0.2533826828556798,0.8163323344320872,0.8917459212928963
2021-04-06,0.7810508395982012,0.6781169544707526,0.8389802706280157,0.6589048288809778,0.6999657821473153,0.2768995130532007,0.5329096747872587,0.8795819530160524,0.6915830490897295,0.7461002684579705,0.6109053320428934,0.8900975969101121,0.44779490298030283,0.31501648341315275
2021-04-07,0.5547861473793565,0.8125562624133287,0.3481705929235328,0.7017713333885864,0.08399782703685925,0.6696843132437349,0.5620344550170517,0.42025353921268044,0.49988155586669747,0.3070158633626701,0.2770472403415243,0.6144906149139125,0.3369601124834705,0.5667622613786718
2021-04-08,0.8727452151637245,0.6694000599471797,0.8276932715682687,0.7211794363224829,0.5693199116157943,0.6822208868601138,0.8131193749575709,0.5554124425161779,0.8034076089269991,0.801105800418105,0.7336176221788802,0.37360893167714837,0.5445440197356646,0.48390250165183774
2021-04-09,0.8277384111348234,0.7414093526136457,0.19025628171705478,0.6299381108167262,0.5633216045283558,0.803318456097992,0.718528024991613,0.5756555675856005,0.4490117063825693,0.5587306707992874,0.7047594559865773,0.7051186800130349,0.258787900548293,0.6772509659761593
2021-04-12,0.35835601256795174,0.6555406675292236,0.147684089126212,0.2617096784620182,0.4364209735592983,0.5004315018472475,0.741142124512379,0.477358884764772,0.36280916146342684,0.5058600866377603,0.7602301200278478,0.20493879719267624,0.8200301694794907,0.59897592668514
2021-04-13,0.8619242881860044,0.8456515506366271,0.7871180735779,0.6243520621526404,0.2975247459036278,0.21920364245659832,0.5055756180368067,0.5663627754679679,0.9948169119338056,0.8035714865832724,0.6298121379091512,0.5905649507752901,0.9459022237785752,0.35822748947004773
2021-04-14,0.5310525650247615,0.10594215217291432,0.25135128737027795,0.5190763177120756,0.9454362155119036,0.17108912186633082,0.41655836176559496,0.1311849405431814,0.5981525904943069,0.45234652456241053,0.7135199523316815,0.6976270720143036,0.7408567498943808,0.7538431953933438
2021-04-15,0.6948486535321798,0.4376157351387351,0.9685254435947859,0.7117795245559846,0.2852925640785778,0.11017121701535364,0.6543424086605057,0.7435992545233358,0.8311179933667019,0.6275298886561682,0.7339332678109398,0.9894622144513378,0.14110268935381753,0.9294576931599696
2021-04-16,0.34070618790368046,0.7164235873650389,0.7766433443437426,0.6353706176112525,0.5306065630581704,0.817242451846698,0.6458317985390607,0.23114142996756812,0.4680202427587864,0.611836282234775,0.7748102588184261,0.1580361804535459,0.5302334887755333,0.3792639525176706
2021-04-19,0.6008443622113362,0.32771927538288176,0.28635332776724937,0.5376403034682533,0.13867042046420594,0.48016296523327556,0.3893772825065069,0.6438383859205098,0.05527049492707052,0.10433243551662362,0.13651810389277927,0.4614134012352294,0.15223530276047056,0.516092495238925
2021-04-20,0.1897237421918708,0.14213981814384902,0.6490279504980738,0.1907446209719846,0.10208984497954669,0.07568249469369154,0.22798415094522625,0.5208060110108921,0.12848905905069302,0.15022427217752682,0.04368398783772016,0.7138187171553811,0.6185498369449429,0.061018068540415
2021-04-21,0.5332114598917819,0.7319318410538469,0.8140863788546836,0.48881341285689583,0.8757896183368583,0.3624946429021237,0.8010464472009934,0.006428169629303119,0.711402868158882,0.7576992883057001,0.8863341148501617,0.38156186846495704,0.6478136008559361,0.9560718603386399
2021-04-22,0.5602511708200086,0.4663833228170726,0.17483509689033297,0.6376941551511017,0.9061530478961829,0.4264417410984267,0.5471379550037795,0.08811504231227862,0.43263972248792043,0.5657338612534429,0.6576712613935392,0.5402266480384545,0.6064402247852688,0.8736086795155524
2021-04-23,0.608863877742629,0.43320160247341566,0.327875333035821,0.7776268943015433,0.5527701601868923,0.5362038451856467,0.4524077753738549,0.5214553873662533,0.35930581596443484,0.49935801652274964,0.4804551350779127,0.7573989512795034,0.4722444453951748,0.481914443540674
2021-04-26,0.49321692286865293,0.3648579200275418,0.5326048521495528,0.7776917743179455,0.8460175466796384,0.8279316073453001,0.5485272982894007,0.6975789872295909,0.6819666817870556,0.6140478769179958,0.7085313479500064,0.549242911593874,0.555078006771875,0.5258906627541712
2021-04-27,0.43109483775936663,0.9459382032758274,0.4334659301049451,0.22374645636490367,0.6193945807945676,0.329699650260205,0.4409991141685129,0.48297808568461825,0.5588049587443941,0.4245063898680256,0.4117527901422565,0.22004766834279144,0.11443252711395487,0.3277732497531385
2021-04-28,0.17783247125364887,0.788507968930841,0.34569672834651854,0.9836657136868651,0.3522813494820685,0.6927942192137958,0.007677825731832368,0.3870151338134781,0.2936678991233696,0.2133414631394751,0.39590301678822826,0.21560752475298392,0.20866225734459787,0.9577799841260906
2021-04-29,0.4399090050066109,0.37848952548303016,0.23629566885560016,0.7592047208887279,0.3748184217119276,0.8349608467962493,0.1035247868771804,0.2524242471673534,0.31000092619415304,0.35770032373075045,0.49358038635091017,0.3015015068150665,0.1100391604048929,0.3782355987688185
2021-04-30,0.4137454157406636,0.8287187599127913,0.46083360194859824,0.08692204627914059,0.33881585100812034,0.3173811100298342,0.7556264112952787,0.8889987503543023,0.5089150599583254,0.5938559269549335,0.46170912946899667,0.7293478868388945,0.9068176195154547,0.44558288703178695
2021-05-03,0.39589794394777555,0.03409763925487826,0.9543716447691819,0.4797230393653881,0.4636067419006949,0.6750275311606301,0.5753536820278276,0.25555553714687035,0.1432663170791584,0.1776204264429546,0.6709768682794457,0.6193006737068412,0.17819846667751305,0.42235075784714554
2021-05-04,0.002212111384704376,0.018224589599443657,0.100094601164931,0.004097592107929007,0.057185682184139254,0.401661444524469,0.023611774509555036,0.14494402797440817,0.017668030163756555,0.003843662158326611,0.004401702202775266,0.7684700886588507,0.10177731604043441,0.16901413446541633
2021-05-05,0.9326969336806412,0.6790970197820694,0.708331164246911,0.9743897729178694,0.77995226108782,0.9527892580769787,0.76056488768363,0.6919029212661492,0.9413100930704008,0.8750145753840054,0.9278925118234733,0.44970438750249886,0.8005231859799746,0.40636973878763316
2021-05-06,0.20005708504206068,0.41749870891428364,0.9651034849990232,0.43286333429414303,0.16239865180845486,0.8416070372424389,0.36205227174543675,0.16260298241632393,0.22259778798705487,0.28135316786406955,0.3699605153797009,0.7369883112885582,0.2026768651645693,0.3359131811489264
2021-05-07,0.8750238067903198,0.6259442270292164,0.8931705965540074,0.9338656645368153,0.8823952205016041,0.6311159794563492,0.9583057843229401,0.8980079211417848,0.8325282240265673,0.9025622708053531,0.9501770962286689,0.3951707347112162,0.7178319577369829,0.8681606524125075
2021-05-10,0.08146364632129233,0.04058390972941831,0.6273615332883468,0.020067137177683696,0.4240674742775646,0.9464252120525188,0.09498225491510869,0.12888495426372215,0.1041506707427517,0.046331649165334464,0.4298165325943234,0.24755167354623261,0.0683664069623611,0.02905082739876388
2021-05-11,0.04723339583786388,0.41406491005836554,0.2647916453102952,0.09878094543817365,0.02908188187108468,0.026967500782647803,0.08092727113633175,0.3521671209064439,0.20825612144155994,0.11084131864960718,0.006203410482100625,0.07547548243648389,0.06188164810947392,0.1665322337377222
2021-05-12,0.11964456133614591,0.08718552730994929,0.2317987585634773,0.021267263268768093,0.16234658233844693,0.2997684858221217,0.035523636708615226,0.1680314017704471,0.18177843682687672,0.06623839017328557,0.070574586040473,0.12718852186807142,0.171100594602222,0.03797554785832808
2021-05-13,0.8222304301287987,0.4708078945230326,0.4893445209365091,0.7420877426652885,0.2870731604923113,0.7872980213589468,0.8220340733668161,0.47898241399051916,0.2137130724943169,0.5945135047629264,0.6286963917397114,0.5390469059165863,0.07015667350651203,0.7582284438993981
2021-05-14,0.7688389110518961,0.8806822961682871,0.8188624407252477,0.8993671946698709,0.9547741011565285,0.8996723470727441,0.8875869358491428,0.7678346841234819,0.8658817568021409,0.8691287971003329,0.8744414302866873,0.7609861232697824,0.7517167101678038,0.9122976680212231
2021-05-17,0.30651793584118864,0.7701044824409798,0.9397756358376779,0.6147330470890662,0.4544848073698743,0.592379706884355,0.14726649378352952,0.21390758353326397,0.3078451397952531,0.2859790263221015,0.3491452543113588,0.5523063785483804,0.2985827677198768,0.3762612403440027
2021-05-18,0.5910153120325505,0.7379132429498736,0.4105048128135155,0.5877688511218748,0.8343291642250255,0.6112255626236289,0.5537035813063693,0.6345977981874472,0.7237924099023678,0.6565791144427753,0.5477727924476067,0.25421363209495995,0.7560914986462165,0.7878883911789611
2021-05-19,0.1019564596641708,0.10284746969826632,0.8841153843843104,0.18265576208779497,0.032028192229625545,0.0200636178833567,0.13546794359068673,0.29248223419864583,0.12788004098837497,0.12698119106965808,0.04960493718648793,0.7574914159477822,0.045917544668830086,0.0338758882663969
2021-05-20,0.9216600074209976,0.6838254717933182,0.33591782161837164,0.9257398089977279,0.7683393315034397,0.7084315918746225,0.9293213853401661,0.9473374669894118,0.959880497633371,0.946428576159212,0.9157698790364466,0.6662474205308216,0.8971264035459046,0.8761045322739444
2021-05-21,0.22828420946486022,0.17528334375258506,0.3337045714340579,0.43142673204030113,0.703538658013914,0.764771669972693,0.2575438199649614,0.4126320403921345,0.794109293343306,0.3224218679261127,0.5117116029996752,0.6562645841361955,0.5348701681971493,0.5409483771092944
2021-05-24,0.798328131449554,0.8242080676491135,0.7041119659054316,0.9474203642791723,0.5669366518153172,0.5674371329690104,0.9122937930326604,0.6258860211714078,0.9412129055757263,0.8713115226759116,0.7748320505487684,0.8146743802749092,0.7945066927797835,0.7994134688934867
2021-05-25,0.3160726888065591,0.35801269270918373,0.6600464984162018,0.5936025413259278,0.5215707446239567,0.4812449216321762,0.5982368986341331,0.3352636199088301,0.4424941896588971,0.44842709853547313,0.4247250753062277,0.7739085120721565,0.5016641154235355,0.4550898712330707
2021-05-26,0.5031624573386977,0.8393594511407975,0.7246459432727922,0.7347085826912256,0.6928936707004515,0.3295618344744784,0.41919010983945937,0.5606621034495334,0.5457109381495358,0.629803721492604,0.51376632227224,0.7442471412696219,0.8759657079364741,0.2961005004758603
2021-05-27,0.435848481769075,0.2084803557088677,0.23634294477827056,0.4606191431689234,0.8407914795444792,0.5592712471014601,0.41489707497856787,0.4857949340022792,0.35016726195544007,0.4504800316952623,0.5911967492956629,0.09787649333131933,0.399013270148014,0.4032787714635517
2021-05-28,0.16455299330819012,0.3818503024199757,0.521529822162795,0.3612775199365203,0.5498620381763579,0.630201880828396,0.5587165625737955,0.8000962904453613,0.8894132459860391,0.566769133861834,0.5506121858234156,0.7913742602849376,0.5840725770973872,0.6096879828561645
2021-06-01,0.36105751479518516,0.30552206731752524,0.5766986798501876,0.3626407314781707,0.7039386088866793,0.8960966153768909,0.1298467603452489,0.12389428027969947,0.4630889126717578,0.2406940969169034,0.37180347084321236,0.1436628918175136,0.5033077879158558,0.25794087720463305
2021-06-02,0.5293725395985769,0.5478366230953701,0.6217487332934206,0.5910651447776707,0.5756314500751314,0.4919647157656351,0.43840727619343894,0.525035172678074,0.9604192514100944,0.5560193422434819,0.5365431960572693,0.8113210941789137,0.12364119566569276,0.9412354610201074
2021-06-03,0.20512495335159275,0.24001563026147502,0.018161835242494203,0.11833528860179003,0.26577414268282185,0.6245539506880046,0.17956428424438067,0.0917911276523639,0.5513263338482581,0.14377506368247753,0.2718605376575946,0.3123578015621581,0.3188879626870492,0.20098468207931008
2021-06-04,0.7657586247704165,0.5957238691993324,0.9235879441864844,0.9448801655631999,0.5928234657074094,0.10911010842458363,0.9365410369371847,0.8963094586514051,0.9278994734842179,0.875976491358566,0.737362711383814,0.9226944796878469,0.34831922081347266,0.5079824594216744
2021-06-07,0.44103721925980316,0.3012315754954011,0.4855196149761462,0.3697431170277794,0.9097175849662875,0.571543046504049,0.6155628611461345,0.1192036470665906,0.20013711243298415,0.41943207751299416,0.44645285710267435,0.541333260755576,0.3495501293704227,0.6725116449425015
2021-06-08,0.8078917601415543,0.8554254383753045,0.3744000768937136,0.699813826049801,0.7273695212170566,0.4232701658305574,0.5386176373668696,0.4494903239661837,0.44467991731743445,0.5724887133501517,0.5343796044831253,0.7795546744759585,0.7702175105773514,0.725965642187119
2021-06-09,0.5464449068142558,0.757849253803612,0.47268038973946497,0.4120710445128224,0.6089729615019857,0.13851994301744336,0.6268783784619671,0.47414855081174057,0.5351104207100819,0.5926769051894579,0.5261324207138427,0.8412048223377193,0.4350588277220869,0.4763931988250716
2021-06-10,0.37449366967968806,0.7915705024363684,0.5220509632591633,0.783543045050301,0.11752101688319436,0.12478531784873806,0.7763096965035525,0.26463139801422897,0.4057344772323367,0.7161216608343797,0.6137336519059925,0.6457476008263817,0.6849024652463687,0.6193017439705897
2021-06-11,0.5866394951319711,0.6351102497847776,0.14798801435552417,0.5385017194953655,0.7029455801260045,0.14254513697405163,0.5538851574899051,0.6723794452758318,0.8128497426917924,0.5725664766418848,0.43328811339783174,0.6517168785587693,0.41374132758269094,0.737368206583333
2021-06-14,0.9131713391717972,0.655111950460036,0.1093128826671205,0.44786506759304234,0.6304669320951668,0.10983054506769774,0.5277416361127902,0.9032364263532542,0.5631376181867314,0.7063108409081702,0.45900791173071254,0.22095674735024445,0.7610644470989745,0.1460132169374329
2021-06-15,0.5826480659135322,0.5106302087373311,0.2247718252622425,0.5819865855358239,0.1294347706650981,0.05572319194480516,0.6721018009938018,0.16491265146061482,0.466377915706171,0.5244008851828168,0.540739663121099,0.38147925518833303,0.19876852767045072,0.7641349396140444
2021-06-16,0.5111745385677778,0.6968066476678162,0.5831239126633976,0.3113801323909492,0.7510242017434682,0.5147377158917568,0.36498667020745434,0.3262805150559525,0.4253139608175193,0.3467089823028171,0.5023447664894287,0.7433799394462501,0.3093718632208392,0.10389001951790576
2021-06-17,0.8613865132519193,0.8775769204605355,0.000542408335792479,0.6584808692083555,0.041820824500229135,0.09561751877003609,0.6997528143984229,0.7998526062351736,0.9701836858052436,0.8031605292114878,0.08550141259174693,0.9792006520167265,0.8350406020661835,0.6523458812300035
2021-06-18,0.17192133017679492,0.7553527738840883,0.4207935325823276,0.1489927868576953,0.2688246831401469,0.0746644537609872,0.3804147699889866,0.6201525538565458,0.8066788490072454,0.1798246855628664,0.0516536124860157,0.8670094999494646,0.5563881104592519,0.18568629955789595
2021-06-21,0.701583760693733,0.29719672582089696,0.6842311601199409,0.8073587575883636,0.7705685597720069,0.7389093560409365,0.8320394533451222,0.21389999785598943,0.012387678867065545,0.5990173681756952,0.819227010233752,0.2425498030066832,0.5044599079473622,0.9146128412920939
2021-06-22,0.6860778012754325,0.7023197439206245,0.29763447846654467,0.3101144430184132,0.4358394452446585,0.4356547178977476,0.6469268436735953,0.8988497501051858,0.9358064152953032,0.734717610131931,0.7010134220211683,0.21306646509520083,0.6112733682996566,0.5562636272270342
2021-06-23,0.786011089993987,0.44716524059181817,0.7148321953766216,0.8010341784613482,0.8350647729397868,0.5419749052739271,0.6210838850953952,0.7914409432276676,0.7033667806337285,0.7389374167724552,0.6407970967605363,0.4568977946294382,0.9285897061237214,0.5815192952544048
2021-06-24,0.5314531931119478,0.45616399431446636,0.26384129991397354,0.4998308284909212,0.7856195104773716,0.7441150005572787,0.7208948469704559,0.6303780172251429,0.652353492135715,0.8069021149635758,0.6799362053182434,0.7293126094370807,0.9831266351000024,0.6128422260135613
2021-06-25,0.2823124632060869,0.04052769782675158,0.4849108098274475,0.23663527612173757,0.8339687535653875,0.8479185669024284,0.2622869442565015,0.910532623393576,0.2688105958580666,0.2896693058167929,0.6974327530856452,0.09820418293672845,0.1853504374250286,0.7503529698592933
2021-06-28,0.8339736218517602,0.6452392046248185,0.5118466287985004,0.4428548040498281,0.15951736002648376,0.28607444370141527,0.7973555869968182,0.37492765657509153,0.956515973707158,0.8252390410609611,0.49116669145508257,0.9215495011781627,0.6721823296735996,0.03480099647509308
2021-06-29,0.7695402982701829,0.5568582880478159,0.0966498788153309,0.6350824594410046,0.4713865806526419,0.8163612204238668,0.6902678475690018,0.5967058410339848,0.35463467678948724,0.6444009594204807,0.7029719068545282,0.4209205771150054,0.3436658034749505,0.8192486495326643
2021-06-30,0.6510699532277242,0.7345932865514044,0.5480326962044364,0.37885394314745063,0.38991500515986915,0.49631791971030537,0.5225600779016852,0.5527571790068546,0.5067688075299219,0.5619097596286732,0.43760432854474757,0.8681299345754738,0.6410432248497241,0.3917529907155732
2021-07-01,0.33645210664619113,0.1777842664836019,0.6114870472814741,0.4762820243094079,0.6931843454105295,0.6981347530899695,0.49615166307999004,0.5468214821003857,0.6403922584873926,0.28677366561360995,0.7312275628785011,0.20641506658046935,0.2898309147977959,0.4846424953059748
2021-07-02,0.9538875393840981,0.7107063425327041,0.7815745531377702,0.9440253056023774,0.24158723380009983,0.2799055624570165,0.9653830227279142,0.44582751995864933,0.7173410713879892,0.8955772258292507,0.895088426346664,0.7970819062228449,0.4309884870706707,0.8705116634719188
2021-07-06,0.9483214413580384,0.9943161226997987,0.813375735494535,0.6675257140159965,0.04933196859459161,0.09194186890011871,0.6565107088248257,0.8077856360689717,0.6861824013814917,0.6516952289845436,0.193491192421694,0.9412033530602385,0.09207035745584614,0.7035936737451468
2021-07-07,0.9297747085184979,0.9188630577807368,0.6530614330836286,0.859468230601356,0.42147195497266177,0.5242912179512487,0.7940526668288375,0.3346756583140811,0.32160635965815926,0.7850042648993096,0.8652459002213286,0.9042550673163993,0.2331754755733784,0.6154181736332949
2021-07-08,0.15101801783647756,0.1756440333714887,0.2759545034495938,0.11094971391552935,0.28753272102499855,0.26125550931255037,0.14017598451318544,0.26149152006332754,0.13748134465982068,0.06744807024789877,0.0625222786410505,0.576246562673721,0.378435580007466,0.08954740240179647
2021-07-09,0.9404689393016239,0.8590483897444223,0.7614106143660829,0.5228902342304727,0.820148292363103,0.901393137481183,0.4293512790941055,0.6107262362861794,0.2740225629831139,0.8199260602679959,0.9153001794424755,0.1311527196805499,0.687902726525005,0.8660125245517033
2021-07-12,0.34607000714780317,0.2975314700879859,0.3774918515409824,0.7609222661043202,0.5792373363835305,0.9218170140535761,0.4434819364330158,0.5193666758979998,0.8438297329207045,0.6053876220130994,0.7648429436441162,0.3501616650512664,0.9339829772521863,0.2515735050079911
2021-07-13,0.9390994372977691,0.8193188803071288,0.6927643881722956,0.8106208766433856,0.1874046405835313,0.02831324769601449,0.9584888346151428,0.7994443041768967,0.457554053940961,0.8873827051585766,0.6645791844799063,0.6662983897433306,0.5221786033820501,0.9519340513418421
2021-07-14,0.6133360563285013,0.04195937809443823,0.7168164170094038,0.5517335788319879,0.05094223893680912,0.33961629153652784,0.3259103055792603,0.7474566989622602,0.06114343965158613,0.0874344760405569,0.07260952888046514,0.47948685934857777,0.14436316304284702,0.9307623321290788
2021-07-15,0.4794724060765097,0.28670645179247095,0.5451316880771835,0.21658583169915738,0.37879697224417075,0.8793812053867636,0.30104799256220977,0.13086549281226825,0.11539045149713542,0.17639869775977932,0.4065409784471477,0.7967636366795314,0.1694505129966862,0.7959000280875239
2021-07-16,0.24457368799363893,0.10524416225579154,0.15517837552246558,0.23974021285722072,0.48454154851116743,0.10994957330253265,0.3856822197706695,0.2099823477210521,0.052776046108393725,0.29369955965063754,0.28277442336413616,0.6930226677371638,0.3599482031605131,0.7695991521080972
2021-07-19,0.010531643385378653,0.12732387955785682,0.3256156742416091,0.11591420322424509,0.07860698586506303,0.006787437522777519,0.06315375833008545,0.38746330155910197,0.6799213035265911,0.05821376630366405,0.004477319685300619,0.9836849183878411,0.2697818257283206,0.011482803344456798
2021-07-20,0.8880308743903138,0.8392412739691667,0.42062905392571814,0.8576467138978299,0.8745263123826585,0.9101272646049138,0.7658373974190429,0.43061069900119503,0.16625193414127284,0.8515706954794167,0.9074394507595143,0.30836565355383877,0.7266197053205539,0.307399162380476
2021-07-21,0.40607937858557697,0.3739166532834802,0.3503177752083281,0.6149291731997399,0.89878194305837,0.8370954836356054,0.734906710026122,0.018945506307754937,0.9563325684405771,0.6808955011064282,0.7591305926382372,0.05870234660706398,0.6464207119033595,0.8123623230134701
2021-07-22,0.8521955308274682,0.8513915814443842,0.552169494212676,0.8123512583592205,0.10665241921301039,0.11773065489304271,0.9426820922315624,0.4458797713003097,0.5693911344671063,0.7981937055647031,0.5253380015715099,0.9005216553519935,0.291283092140937,0.3338941429962891
2021-07-23,0.6476683047832978,0.6941344844075058,0.30963944867878374,0.9784078864639746,0.5001173181908278,0.5129543217123884,0.9109668065550828,0.6697817336004428,0.4727521586194246,0.8785825556305314,0.8819098553615049,0.20199278428988132,0.2612974771804345,0.974768892935605
2021-07-26,0.7869986030049587,0.8450502531034996,0.35098977641598417,0.8591258294794415,0.7301991153213623,0.6165273057413252,0.3269037839440569,0.7970749805181981,0.300124482693138,0.6389528312946828,0.7241294248265367,0.5695561264749727,0.9247110081729224,0.6673994870055404
2021-07-27,0.030557718986438026,0.03657890248140847,0.42208217847441176,0.12699286450891328,0.11454152999354851,0.6295020362284811,0.07621805414680682,0.31409794588989504,0.1822142286844507,0.015446001976354476,0.10624652464043519,0.715180214927801,0.05074955032768929,0.4015270619904936
2021-07-28,0.15228253422379057,0.6362954773230575,0.5401495785242751,0.9924778281113205,0.8746779357649934,0.4485581616621671,0.7905116588023965,0.661476508637741,0.8716645640209499,0.8232633361607955,0.674219886742423,0.3778058358803748,0.6789110614024478,0.1349808575954537
2021-07-29,0.6902429989024143,0.3419841835628009,0.974090509878863,0.1922459969557431,0.9174119771667846,0.643657595728468,0.2675082573024387,0.3993568006260783,0.6531442876503133,0.5717178565488684,0.7217199962643646,0.5136601052792034,0.9594185605352364,0.7305657539476382
2021-07-30,0.30935484528355567,0.001154956564953667,0.2261492596334719,0.1346048522176337,0.20885618228985503,0.29616670675933227,0.23463531113881753,0.40584954075378515,0.21097399939862635,0.16078945980719836,0.12364202384370036,0.7704248481569702,0.7790193766510585,0.15317596949880688
2021-08-02,0.6751095411516032,0.2974933381948355,0.22919577827903012,0.4605765158276058,0.3821339420253016,0.4340928219118767,0.6087843373314561,0.5018463154774533,0.7586679999910286,0.6380039517247968,0.5196535085282993,0.8870310836893858,0.8937774643628011,0.10844894429514224
2021-08-03,0.6977089835154779,0.660442724320047,0.29668600764923403,0.6911395129417037,0.3376708944941714,0.6298735101052302,0.5998981372387275,0.2186602753765765,0.38601135721087376,0.48223301347052067,0.5850994431195102,0.4115553576557434,0.3342883885681758,0.004913166429329734
2021-08-04,0.4412349822926868,0.5792196010969755,0.5166532995604536,0.5150141432625556,0.3139572343692057,0.394978948248234,0.412794537439594,0.6262629399734829,0.7592336178389413,0.5925460587112545,0.4066729993498555,0.6185293071758433,0.623293868691112,0.42283072888017775
2021-08-05,0.5856333688556179,0.6016824202911759,0.24733980390250446,0.5753869509534655,0.8866065136711169,0.7250929357878262,0.7172798057910551,0.8606074954553847,0.8115179420618817,0.7205089854549458,0.6703947274174233,0.26827255878268047,0.5549314522039632,0.8618633764444655
2021-08-06,0.19195147170904606,0.21351481151735227,0.0064549784496514126,0.4325644105310661,0.7086887277859799,0.9519711895097351,0.48385896420200714,0.43654206231138526,0.3784089474325653,0.30891445510170656,0.705999910807245,0.037217248970868505,0.15996203271945775,0.8702435226750201
2021-08-09,0.4169512923784949,0.5002461883288545,0.015951595959071235,0.5605925971888726,0.4464712203222507,0.5715349502770273,0.45482977213577985,0.27626332136957504,0.38231135794238613,0.5017432068314723,0.4126095941202445,0.3458416992773878,0.6977406939149462,0.10643339713237597
2021-08-10,0.3265624092741182,0.3273983845027463,0.5598383383220723,0.698555929180833,0.44249803316160874,0.8355483523274957,0.12723183813700367,0.28138607627830436,0.1561199710203167,0.2335449926013763,0.5666058657517012,0.27650082546433086,0.42735600029167553,0.19373859265075116
2021-08-11,0.524834907540771,0.23466197773526035,0.9143923043723516,0.35077476683516584,0.2175420551175582,0.7725708307981841,0.5255904087455483,0.27359978083010333,0.1245870709669214,0.26235399029835854,0.4034847705381329,0.2836055285280739,0.330601821779647,0.2557255992336228
2021-08-12,0.892690441913562,0.6144176324441298,0.4576572175504011,0.5728757667705451,0.7437430575728382,0.4677289706418692,0.8243716141590983,0.4624684556301173,0.8205738879947101,0.6751201180976653,0.6365075214588721,0.556827991752905,0.7861605754873809,0.12195720651332308
2021-08-13,0.5437122166087018,0.3273081366406454,0.9411943306297924,0.671117933278853,0.4086898181338745,0.20454434582187866,0.7452636333738291,0.7872521813379879,0.5424766212963228,0.5797726783130309,0.7264929423392747,0.9546345571041759,0.37739975652324137,0.4888807803911123
2021-08-16,0.44159496262659836,0.1569915596492153,0.71538197762958,0.14634616904188733,0.22137053511300936,0.13593229186925876,0.5647936307335581,0.33549134936568764,0.14970836707041318,0.15626322881285587,0.2159218664975269,0.8383061641598021,0.032626364140755364,0.654393913367215
2021-08-17,0.8645352963031214,0.4928086486156182,0.3644342300270398,0.7198666302766393,0.04375427945674254,0.3137486316567542,0.3749632311670269,0.6034076007556309,0.20784046264240594,0.30915328762156546,0.2661411632576537,0.3986947779172496,0.05848929638206347,0.7382835401017348
2021-08-18,0.10661764602907561,0.4098417864554977,0.4933194915162261,0.3748071079332512,0.7279084264274955,0.5213564884949646,0.7768503063739304,0.7497184006078625,0.46691221535512606,0.5623775656275534,0.501681089921746,0.4696799495791499,0.9562403629193188,0.272921934945413
