Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit
2025-09-25 12:00:00,514.9298669659943,241.8538646360577,-529.9157925089752,1052.5126839427087,0,194.30041864171443,-494.91392037878416,841.9505869041337,0
2025-09-26 12:00:00,461.07913808100517,292.25023265138447,-629.2206423701391,1467.1913820486645,0,201.38378471448286,-575.9068536332711,626.5526211858878,0
2025-09-29 12:00:00,529.0692867410397,503.3077488604491,5.645692000232001,1339.6628453954777,0,831.295562754125,247.82380883713324,885.0400223610261,1
2025-09-30 12:00:00,546.5512465082272,288.31818623911005,-321.60957666070584,1143.0002835739085,0,288.1367835778065,-198.7743804844697,613.5666510437056,0
2025-10-01 12:00:00,419.24741907855076,304.2508762334593,-189.64523677551944,763.2111068977813,0,294.721143158848,-266.28289092286707,541.611398033601,0
2025-10-02 12:00:00,556.9154395707485,323.33633002692727,-166.95387986552996,935.0371536703447,0,335.9944324594064,-108.67657743918758,540.9350796462169,0
2025-10-03 12:00:00,558.3705129898296,330.5317504558084,-88.72253580899196,530.6263359495842,0,343.68866993022283,-142.4143193534682,692.9455926545687,0
2025-10-06 12:00:00,1052.009090511005,505.0493475488308,198.41973243191669,1206.2399337241566,0,924.570547486977,648.5099466753646,511.7643565559745,0
2025-10-07 12:00:00,682.1240831783174,332.85592319806494,-156.92130878346455,588.7644991979245,0,332.6388917012827,-183.83731773735317,597.5859773957549,0
2025-10-08 12:00:00,403.8725724211231,291.90474432007477,-143.48140118293696,1570.4961953542586,0,324.9004880792504,-86.65151135663737,400.4077201332776,0
2025-10-09 12:00:00,677.3621836999705,307.1777148084166,-229.90617097940435,720.3082556184346,0,316.708290827301,-181.84569866675372,1228.5659093813522,0
2025-10-10 12:00:00,897.079984068984,279.54006671045636,-214.91920101343754,680.03870041355,0,301.9441531012225,-243.62154051840415,527.0117499560115,0
2025-10-13 12:00:00,1425.3078711986323,661.57139906808,342.08848686705636,835.8802952377142,0,1091.1395005625236,842.8148966422849,570.1110879357204,0
2025-10-14 12:00:00,602.9460698494516,406.812045777321,-8.634594434297597,1055.7176560465268,0,440.1720822181358,21.753315319324823,549.2588485076814,0
2025-10-15 12:00:00,409.2086126205933,373.211141066932,17.980590466330064,1914.373301977723,0,395.17757163310796,-148.96225427863845,697.5903870631424,0
2025-10-16 12:00:00,468.0449869810666,338.3062811062626,-130.47745832089402,1205.6678115897037,0,377.0233892292231,-13.660343663593856,548.0838671514513,0
2025-10-17 12:00:00,656.2652748635285,385.0634368867266,-46.58992214743757,1181.3167552646557,0,417.0827262913847,11.947113517613245,493.5645927307333,0
2025-10-20 12:00:00,1078.9157457712708,838.078082777122,649.5947586464127,1028.3628374066382,0,1275.6900296842955,1032.8657033056675,546.872591515648,1
2025-10-21 12:00:00,76.30680356968838,413.63231894418317,85.20324603591835,1009.3998526429397,1,447.9257106466215,112.60644818773778,429.4515952607629,1
2025-10-22 12:00:00,248.17016728256837,387.9491268223175,-271.9761147855857,3806.544916170115,1,415.9932971020412,27.974961125116405,489.11097839133095,1
2025-10-23 12:00:00,453.50115278405315,382.8521984515408,-74.7381609866375,807.7121151730072,0,401.80043413267276,-195.01235878751476,679.0773978909385,0
2025-10-24 12:00:00,639.3775758262057,340.58031752939127,-326.57810584696654,1277.3912541162024,0,335.4577762939427,-226.067021648079,587.2547765056001,0
2025-10-27 12:00:00,403.95761090074615,561.0925467809068,183.48548714331193,897.744141347213,1,950.663582748869,484.97998431981233,909.4640851868495,1
2025-10-28 12:00:00,277.58996874293877,237.30406478381585,-383.0759394750675,800.4766395869674,0,215.456543689735,-272.5293326196504,484.0436006461276,0
2025-10-29 12:00:00,553.7817307632558,193.3369104029293,-468.60822232329264,1062.3212427844153,0,161.52348332020713,-445.15605461026655,474.32416749609916,0
2025-10-30 12:00:00,497.6790855138409,144.43314061234435,-582.1894791708341,769.1333945436642,0,161.86731694215666,-382.4643545627377,601.2812027846292,0
2025-10-31 12:00:00,941.8652687623693,190.14900222349985,-487.50562767180384,1550.3505187492854,0,178.0077451214368,-441.6605004111944,542.6142320735476,0
2025-11-03 12:00:00,701.5276380198391,220.16958923615695,-151.9462294530431,1098.2571434705967,0,646.8379802619236,181.35502538434375,1184.4075012228848,0
2025-11-04 12:00:00,704.7189575890736,262.66861877650774,-228.1929346213067,2086.2527204130624,0,245.67395058715834,-374.15168158821797,558.9226648781887,0
2025-11-05 12:00:00,461.8974576663151,286.6880361724,-592.3806430039177,2702.354255437825,0,247.5149468266654,-345.68712617224463,577.821302387368,0
2025-11-06 12:00:00,692.5990181003174,270.8854293670621,-541.9118600840102,1283.0145660462665,0,234.37824186963454,-397.40739534097105,643.3026046221564,0
2025-11-07 12:00:00,847.3444923505839,298.4721802298287,-587.5337662469951,1196.9278585492043,0,264.89701219471203,-215.05696173299245,551.78165306521,0
2025-11-10 12:00:00,1028.6134325208834,622.9626404265955,280.8435743088311,1382.577893758384,0,1013.7082180824644,523.260657916547,709.6515371107434,0
2025-11-11 12:00:00,401.71154156366106,236.44943344791517,-1164.4080438559079,1906.9586939645828,0,116.0034558210284,-690.0078010314852,779.9278047921389,0
2025-11-12 12:00:00,386.5558517651473,217.99407186009697,-811.6705250725628,1533.9471382112195,0,73.22315214823881,-889.9497711533905,1585.0166808701226,0
2025-11-13 12:00:00,456.9537041210988,202.02105485487363,-1101.1272756481483,1263.22916350022,0,131.19455124268103,-609.4708599483604,791.0154381323453,0
2025-11-14 12:00:00,228.868169121856,259.9987117987239,-627.5885968731238,1175.9534517874656,1,212.13609977948877,-474.19280579326056,780.5402324387483,0
2025-11-17 12:00:00,1758.9614420443006,614.0191294765976,82.03976152658086,1319.0262574287683,0,1003.4260746148975,382.1140845769298,955.6857616530805,0
2025-11-18 12:00:00,1124.6780172986896,412.50820630653925,-281.06588222428485,1247.771493991209,0,415.706865552831,-312.1220429311511,894.9100972277334,0
2025-11-19 12:00:00,585.7273166953321,491.7965998917947,69.95132546596915,1061.6620031355878,0,525.6580900310216,-157.33528673012023,792.360064843146,0
2025-11-20 12:00:00,736.1823622205231,501.74329237567605,-594.8192111913249,2981.5514099555344,0,489.6542638472521,-269.2428745612509,923.1880740720288,0
2025-11-21 12:00:00,848.5300275558916,578.2991956245388,-124.69531788891832,1620.4540670300755,0,601.2437670837095,14.237403943421786,1164.7902647052379,0
2025-11-24 12:00:00,1582.6918323246161,1594.9646122454806,1294.6516858936493,1977.3780065523567,1,1965.176718300432,1448.541363372866,987.180908536758,1
2025-11-25 12:00:00,584.9762178927757,483.6408949570375,-470.05245788389993,2259.3009614218595,0,453.7777476276587,-272.6104056245177,930.2873259255349,0
2025-11-26 12:00:00,938.7329899279633,423.3049179245344,-784.5099967227632,3022.6227521236874,0,396.91681732725954,-425.33875044701193,1006.8923125316012,0
2025-11-28 12:00:00,784.6321878006536,646.8750033988322,-256.77444566228814,1731.0162879716474,0,707.4811402523034,-179.2193260950677,890.8956865614962,0
2025-12-01 12:00:00,1512.094001365373,677.0376532528863,-46.675325804184624,1426.330657593359,0,981.9420939284504,278.6626093321814,1141.5886970930335,0
2025-12-02 12:00:00,539.0327335392581,302.87698457394,-1063.288572604875,1775.5081759437637,0,219.2727193438989,-510.8374707991254,976.2234750601386,0
2025-12-03 12:00:00,411.342742329425,272.6253222387944,-693.825080811414,1392.0505225732966,0,150.8644348130976,-666.8987351666453,941.70508584045,0
2025-12-04 12:00:00,548.0040588454754,305.56246729450174,-853.381179360986,2015.9389743493105,0,212.68044805965064,-836.2701650676241,1021.0094408224991,0
2025-12-05 12:00:00,377.5114800390478,270.9227807245957,-896.182239588855,1419.196791644512,0,169.20507484901685,-736.0745918902969,854.0573490322067,0
2025-12-08 12:00:00,2071.8907035850207,504.6157253177411,-253.08916458436545,2041.3864980565397,0,787.7636712137192,108.18848272257001,1019.8950990461334,0
2025-12-09 12:00:00,248.3623454103882,232.3106782257348,-869.4353272041224,1263.6178398097125,0,134.94464567619983,-683.912231287044,910.2289716542299,0
2025-12-10 12:00:00,386.0225796080317,219.95342145563404,-919.2883994494118,1650.2409441468985,0,53.77594426967914,-879.3831641199321,910.6311951212787,0
2025-12-11 12:00:00,1298.0213295423018,225.39922796856416,-1002.5840718500191,2644.918367134516,0,146.52651142216848,-685.603118032905,981.9605417147187,0
2025-12-12 12:00:00,641.5284855862468,190.78611854285197,-1287.7859704825105,1679.5947692163952,0,43.47378942344828,-818.4926202715883,903.1766587778594,0
2025-12-15 12:00:00,1526.0712177339003,471.50873110843236,-237.5928780022611,1797.612402623569,0,775.3386971097414,148.11704641031275,1155.4548940072912,0
2025-12-16 12:00:00,554.3764947455234,322.27706661447564,-732.0040443136106,1343.9762489868806,0,224.81516184107494,-704.821529319379,896.5795938659145,0
2025-12-17 12:00:00,599.597953448149,310.68869241614317,-666.1023838655351,2497.0911696479543,0,219.14987828386947,-658.8627379994709,965.4591994449255,0
2025-12-18 12:00:00,525.1005009756685,346.1180951775928,-728.1922694334171,1145.4705729079644,0,212.06887158171392,-759.3546404458542,918.736011944597,0
2025-12-19 12:00:00,511.23636803873023,261.57266228810334,-1389.8633603160702,3125.4807891262817,0,132.75082133196778,-629.0446899521996,962.4310229179998,0
2025-12-22 12:00:00,585.6930686520577,825.0030501623397,342.1863689089412,1517.2438847465403,1,1108.1109641463174,454.6355440871498,995.7106106571382,1
2025-12-23 12:00:00,479.1167434442561,227.5380509253734,-1010.0223515779641,1545.9562397593725,0,124.57777867840869,-843.0895187508363,1118.4212717458101,0
2025-12-24 12:00:00,389.0751975908026,174.4995387659675,-1172.3514538892214,1859.6972519180904,0,103.43931226876191,-915.7262311008124,1415.7341114924127,0
2025-12-26 12:00:00,848.0227137659524,465.46343959513825,-520.0933709647544,1762.9939187763025,0,469.0302284997138,-392.5009369737037,945.7284265002122,0
