Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit
2025-09-25 12:00:00,514.9298669659943,241.5448057991378,-448.92645413009114,754.2019476617917,0,194.30041864171443,-494.91392037878416,841.9505869041337,0
2025-09-26 12:00:00,461.07913808100517,285.45074743524765,-623.0178927333338,942.6958711056174,0,201.38378471448286,-575.9068536332711,626.5526211858878,0
2025-09-29 12:00:00,529.0692867410397,542.8285818077253,111.7899054629898,1143.3204479412534,1,831.295562754125,247.82380883713324,885.0400223610261,1
2025-09-30 12:00:00,546.5512465082272,294.3020147462099,-280.20460833970867,759.525229058482,0,288.1367835778065,-198.7743804844697,613.5666510437056,0
2025-10-01 12:00:00,419.24741907855076,310.1948009368502,-292.0187536213953,691.7727270225826,0,294.721143158848,-266.28289092286707,541.611398033601,0
2025-10-02 12:00:00,556.9154395707485,332.90391615017614,-172.50458793312265,1949.9043253969526,0,335.9944324594064,-108.67657743918758,540.9350796462169,0
2025-10-03 12:00:00,558.3705129898296,336.41526211553173,-301.2199277159191,946.3887222503383,0,343.68866993022283,-142.4143193534682,692.9455926545687,0
2025-10-06 12:00:00,1052.009090511005,537.6000400960194,216.507248431703,782.2131112818689,0,924.570547486977,648.5099466753646,511.7643565559745,0
2025-10-07 12:00:00,682.1240831783174,336.19919701469064,-137.6809050004588,795.8868804328682,0,332.6388917012827,-183.83731773735317,597.5859773957549,0
2025-10-08 12:00:00,403.8725724211231,302.17902528706185,-153.5046658985833,733.654145934162,0,324.9004880792504,-86.65151135663737,400.4077201332776,0
2025-10-09 12:00:00,677.3621836999705,319.7638288738179,-307.55179906558175,736.7038658760412,0,316.708290827301,-181.84569866675372,1228.5659093813522,0
2025-10-10 12:00:00,897.079984068984,292.63062370779875,-282.2006962374495,810.6734995759996,0,301.9441531012225,-243.62154051840415,527.0117499560115,0
2025-10-13 12:00:00,1425.3078711986323,755.1640249113195,449.9911700884563,856.0839737445457,0,1091.1395005625236,842.8148966422849,570.1110879357204,0
2025-10-14 12:00:00,602.9460698494516,411.9195991882339,43.605864965643256,722.5198523594801,0,440.1720822181358,21.753315319324823,549.2588485076814,0
2025-10-15 12:00:00,409.2086126205933,384.7275362118437,18.56207541355954,845.2206384621744,0,395.17757163310796,-148.96225427863845,697.5903870631424,0
2025-10-16 12:00:00,468.0449869810666,346.82302428173136,-5.0739808414191865,646.973857077061,0,377.0233892292231,-13.660343663593856,548.0838671514513,0
2025-10-17 12:00:00,656.2652748635285,398.5975358418931,-9.477172175629741,828.5007513251915,0,417.0827262913847,11.947113517613245,493.5645927307333,0
2025-10-20 12:00:00,1078.9157457712708,896.566950861317,708.0175913578519,905.3558427978991,0,1275.6900296842955,1032.8657033056675,546.872591515648,1
2025-10-21 12:00:00,76.30680356968838,423.6662706412128,124.70272711340307,803.9295717005023,1,447.9257106466215,112.60644818773778,429.4515952607629,1
2025-10-22 12:00:00,248.17016728256837,394.32103344821553,78.22396556489119,561.7172730163452,1,415.9932971020412,27.974961125116405,489.11097839133095,1
2025-10-23 12:00:00,453.50115278405315,393.0454944955557,-57.39405653039555,733.623980952697,0,401.80043413267276,-195.01235878751476,679.0773978909385,0
2025-10-24 12:00:00,639.3775758262057,338.903160866898,-287.5641434202202,796.8974968504118,0,335.4577762939427,-226.067021648079,587.2547765056001,0
2025-10-27 12:00:00,403.95761090074615,646.6378776733178,285.2241760452957,981.4780246456273,1,950.663582748869,484.97998431981233,909.4640851868495,1
2025-10-28 12:00:00,277.58996874293877,239.23393545983632,-249.3488298469101,1641.2692101493303,0,215.456543689735,-272.5293326196504,484.0436006461276,0
2025-10-29 12:00:00,553.7817307632558,189.8214228963,-519.8124007635887,760.0805750142492,0,161.52348332020713,-445.15605461026655,474.32416749609916,0
2025-10-30 12:00:00,497.6790855138409,144.21484677760503,-368.5162527205299,523.590677955345,0,161.86731694215666,-382.4643545627377,601.2812027846292,0
2025-10-31 12:00:00,941.8652687623693,198.8474721728833,-352.34989131294026,937.0651116206426,0,178.0077451214368,-441.6605004111944,542.6142320735476,0
2025-11-03 12:00:00,701.5276380198391,302.71783224475695,-41.31330611000651,885.9618374301017,0,646.8379802619236,181.35502538434375,1184.4075012228848,0
2025-11-04 12:00:00,704.7189575890736,258.8655697479153,-453.793152184472,983.7439997965785,0,245.67395058715834,-374.15168158821797,558.9226648781887,0
2025-11-05 12:00:00,461.8974576663151,295.4007544317661,-293.3349309582476,1290.1720267573648,0,247.5149468266654,-345.68712617224463,577.821302387368,0
2025-11-06 12:00:00,692.5990181003174,284.7580395526007,-485.1157490817969,841.4535472396132,0,234.37824186963454,-397.40739534097105,643.3026046221564,0
2025-11-07 12:00:00,847.3444923505839,301.0301705637587,-236.8981715162156,771.1754706010123,0,264.89701219471203,-215.05696173299245,551.78165306521,0
2025-11-10 12:00:00,1028.6134325208834,675.3249035308171,182.66374167526195,1235.6892763152243,0,1013.7082180824644,523.260657916547,709.6515371107434,0
2025-11-11 12:00:00,401.71154156366106,215.2782687601362,-884.4561653346626,2257.363350593478,0,116.0034558210284,-690.0078010314852,779.9278047921389,0
2025-11-12 12:00:00,386.5558517651473,187.79795860314553,-809.1719183651455,1311.8613136154152,0,73.22315214823881,-889.9497711533905,1585.0166808701226,0
2025-11-13 12:00:00,456.9537041210988,192.97975165321964,-910.9417314133058,1110.3618803871443,0,131.19455124268103,-609.4708599483604,791.0154381323453,0
2025-11-14 12:00:00,228.868169121856,261.2003058753476,-571.3074274765761,946.5336857722585,1,212.13609977948877,-474.19280579326056,780.5402324387483,0
2025-11-17 12:00:00,1758.9614420443006,667.4648100037191,202.55838230539712,1502.9755086846176,0,1003.4260746148975,382.1140845769298,955.6857616530805,0
2025-11-18 12:00:00,1124.6780172986896,418.5848610768349,-402.61960296188505,1186.3469693247068,0,415.706865552831,-312.1220429311511,894.9100972277334,0
2025-11-19 12:00:00,585.7273166953321,489.071292016391,21.696726003065262,1029.2527678941062,0,525.6580900310216,-157.33528673012023,792.360064843146,0
2025-11-20 12:00:00,736.1823622205231,508.5615772729591,-560.6962138994569,3180.0472857323425,0,489.6542638472521,-269.2428745612509,923.1880740720288,0
2025-11-21 12:00:00,848.5300275558916,575.4704540296214,-555.6404589511263,2568.0963641193293,0,601.2437670837095,14.237403943421786,1164.7902647052379,0
2025-11-24 12:00:00,1582.6918323246161,1642.804629732231,1252.6111624948526,1699.176911019307,1,1965.176718300432,1448.541363372866,987.180908536758,1
2025-11-25 12:00:00,584.9762178927757,479.35081431769436,-372.5717817344617,1782.258086517718,0,453.7777476276587,-272.6104056245177,930.2873259255349,0
2025-11-26 12:00:00,938.7329899279633,420.58277562368636,-433.6454266325122,2650.379105623755,0,396.91681732725954,-425.33875044701193,1006.8923125316012,0
2025-11-28 12:00:00,784.6321878006536,665.8133060938062,-69.37846877865307,1554.9816460548805,0,707.4811402523034,-179.2193260950677,890.8956865614962,0
2025-12-01 12:00:00,1512.094001365373,720.354360459378,-145.93923111183233,1869.8353061834055,0,981.9420939284504,278.6626093321814,1141.5886970930335,0
2025-12-02 12:00:00,539.0327335392581,309.6204632992094,-616.5061498695629,1356.151400672867,0,219.2727193438989,-510.8374707991254,976.2234750601386,0
2025-12-03 12:00:00,411.342742329425,266.25473041137684,-1022.7184942140427,1709.6758139176682,0,150.8644348130976,-666.8987351666453,941.70508584045,0
2025-12-04 12:00:00,548.0040588454754,294.1644730130738,-997.9911103103584,1690.5786154088444,0,212.68044805965064,-836.2701650676241,1021.0094408224991,0
2025-12-05 12:00:00,377.5114800390478,281.5892499464538,-577.8064909055582,2511.093576278426,0,169.20507484901685,-736.0745918902969,854.0573490322067,0
2025-12-08 12:00:00,2071.8907035850207,554.3301236090259,-121.61941396530179,2194.854678731538,0,787.7636712137192,108.18848272257001,1019.8950990461334,0
2025-12-09 12:00:00,248.3623454103882,221.0706335618351,-1078.4091312181472,1761.4912297315104,0,134.94464567619983,-683.912231287044,910.2289716542299,0
2025-12-10 12:00:00,386.0225796080317,200.01530271684805,-892.2626540920373,3339.7676994313715,0,53.77594426967914,-879.3831641199321,910.6311951212787,0
2025-12-11 12:00:00,1298.0213295423018,239.94530492793785,-1104.2382607608006,1696.746523318912,0,146.52651142216848,-685.603118032905,981.9605417147187,0
2025-12-12 12:00:00,641.5284855862468,199.98086222474006,-998.5743542962992,1700.9870223820856,0,43.47378942344828,-818.4926202715883,903.1766587778594,0
2025-12-15 12:00:00,1526.0712177339003,525.3908196937092,98.13396071920334,1326.79728974762,0,775.3386971097414,148.11704641031275,1155.4548940072912,0
2025-12-16 12:00:00,554.3764947455234,304.57968000906885,-774.4829343326677,1805.1961547519604,0,224.81516184107494,-704.821529319379,896.5795938659145,0
2025-12-17 12:00:00,599.597953448149,304.6107558754526,-900.3427750612611,2135.0718401905942,0,219.14987828386947,-658.8627379994709,965.4591994449255,0
2025-12-18 12:00:00,525.1005009756685,339.6465498681175,-874.5360017693562,2101.045850109764,0,212.06887158171392,-759.3546404458542,918.736011944597,0
2025-12-19 12:00:00,511.23636803873023,274.07883527091855,-811.7212265018308,1347.643847999179,0,132.75082133196778,-629.0446899521996,962.4310229179998,0
2025-12-22 12:00:00,585.6930686520577,865.6999550132871,14.995701565296091,1565.770903327206,1,1108.1109641463174,454.6355440871498,995.7106106571382,1
2025-12-23 12:00:00,479.1167434442561,186.7949262892102,-1213.5040013316684,1595.8326845676365,0,124.57777867840869,-843.0895187508363,1118.4212717458101,0
2025-12-24 12:00:00,389.0751975908026,219.53763535406873,-980.4602621950347,1922.3207759210297,0,103.43931226876191,-915.7262311008124,1415.7341114924127,0
2025-12-26 12:00:00,848.0227137659524,463.72516669692766,-382.8385768931804,1407.7460740895287,0,469.0302284997138,-392.5009369737037,945.7284265002122,0
