Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit
2025-03-05 12:00:00,577.6944764511869,495.12674629259266,48.409114532779405,1296.2208478708849,0,535.7955735948292,133.67187341728592,764.066287113871,0
2025-03-06 12:00:00,726.054719078483,467.0347115420238,-796.220952701563,2127.0023785614326,0,459.7911659900087,-383.9250164502006,1175.9056158891333,0
2025-03-07 12:00:00,826.0703990312842,458.4275754413912,-616.1354316536354,2152.4885776647557,0,460.9157618101761,-490.6937930064559,1207.0276264003792,0
2025-03-10 12:00:00,2643.400185168873,1033.5921484232174,569.390143805922,1579.6253736445897,0,1356.1733777250863,848.2747627155434,1152.7695202045834,0
2025-03-11 12:00:00,890.935201780381,479.1209461975676,-272.1326888583842,1983.0219500621192,0,525.4008910972223,-30.955288459104516,850.3049142811376,0
2025-03-12 12:00:00,763.9198458684834,521.8068939545309,43.27255215875908,1895.2052765622207,0,569.4754359032077,175.10891492670882,944.205744049546,0
2025-03-13 12:00:00,994.5390744835879,496.11304675688024,-584.8959420325244,1882.324709208617,0,499.0655854714444,-292.3357841891241,1173.7457612454948,0
2025-03-14 12:00:00,774.4492000846602,435.55071708139633,-381.0737427445316,1682.718950885166,0,479.7140622518015,-167.3106286882251,1117.8666487737232,0
2025-03-17 12:00:00,1737.857870789077,845.3624096019391,-58.75031092622543,2259.2869270788674,0,1148.8841747827794,343.0312256821387,1349.0907695341198,0
2025-03-18 12:00:00,663.3453391569258,357.3082303461615,-984.0374382463039,3017.027781124663,0,267.1376076741256,-546.9575127099567,1335.3461081497542,0
2025-03-19 12:00:00,411.9927267393935,361.64688853316386,-792.4143206391183,2537.223690042378,0,362.78662902608033,-460.5173724580486,1123.3222019492282,0
2025-03-20 12:00:00,380.3901082326175,336.6354312540987,-1009.2004512662464,1965.7646147301018,0,219.3779351464018,-642.4969452949593,1301.2534033126572,0
2025-03-21 12:00:00,807.8333061936107,322.1103071446672,-1023.5709075109529,1925.1082113445289,0,239.61162371655035,-623.8532369685431,1320.9146343236227,0
2025-03-24 12:00:00,1779.055693872501,625.1131710045419,-96.39729679652065,2514.237882465874,0,921.548798787815,113.25636885613271,913.3873979228247,0
2025-03-25 12:00:00,316.83949022633385,277.2748031311842,-1308.157204291694,2396.4669653722067,0,180.31536122731407,-607.3395564837374,979.3092296733508,0
2025-03-26 12:00:00,545.2243508219674,151.6780789373976,-1750.186644139578,2632.979658485999,0,17.868940056421337,-1041.8759933270892,1022.9702954370927,0
2025-03-27 12:00:00,481.8308343738131,306.2591677757767,-1148.9296222452806,2328.553245882868,0,201.3825352046805,-677.3597374256057,1077.4356842198993,0
2025-03-28 12:00:00,689.6330719780534,316.7481859394329,-1350.239619980091,1973.1401287964159,0,188.03173454968737,-740.0355902599485,1203.2149728499514,0
2025-03-31 12:00:00,2340.945838083597,657.7564692255254,364.5042365967567,3255.0198883005196,0,977.3480994013789,494.9332568083205,1070.1899306154532,0
2025-04-01 12:00:00,905.8064896011788,392.2719318104728,-343.93902320470454,1533.7255305787112,0,434.3556283542106,-249.22851169130698,966.7480139757251,0
2025-04-02 12:00:00,430.79625798176545,403.73740777809314,-975.9368286591293,2907.1302035895837,0,395.78018973307576,-496.79532331018964,1081.4162121532593,0
2025-04-03 12:00:00,-46.88136331841815,390.7229717588435,-639.8005710616142,2210.6624619022655,1,413.270179140335,-307.6990542224258,1049.8765525426782,1
2025-04-04 12:00:00,-19.56016856164456,419.828730704364,51.088096220619015,1019.9802313191268,1,487.0368209342564,-60.70427834553549,1017.0162191121466,1
2025-04-07 12:00:00,4346.590175377034,1446.3767210532505,1269.4320678561226,1856.7624141503404,0,1899.1199098619395,1632.594879014338,822.0104249556535,0
2025-04-08 12:00:00,1861.5916885523532,807.8196180174185,263.792848675246,2343.4593568993596,0,938.8063967135455,671.1827767058094,1448.454475945751,0
2025-04-09 12:00:00,2156.210945889341,779.555291827616,123.84178851563541,3462.4195053075014,0,903.2637622103205,83.7227449586561,1886.748016440851,0
2025-04-10 12:00:00,2964.9287341029894,933.1873734433905,573.14911455082,2279.2379107969127,0,1087.2498716156626,797.0237875689522,1000.4889827465732,0
2025-04-11 12:00:00,1300.730748975685,898.3218777804475,260.3423633607844,3999.788700330612,0,1071.3121520037896,359.0471812899136,2255.469172061586,0
2025-04-14 12:00:00,2260.8340870409975,2219.366712903734,1961.237947687573,3779.906529353307,0,2712.43830166609,2341.5382296252155,1729.3577895700785,1
2025-04-15 12:00:00,790.3010762042117,748.1323863584,-103.99717567699612,3058.8884658409993,0,867.8535724590193,-30.639338434483566,1556.5127088758652,1
2025-04-16 12:00:00,1326.3434621967103,678.3344810029083,-1308.4570271996213,3734.8946332759533,0,726.0891862440105,-366.2480952442457,1627.999694481668,0
2025-04-17 12:00:00,1064.6719321570063,628.4538827696836,-306.54498134530206,4219.106033382739,0,721.0843804282788,25.770153319627052,1379.065334793463,0
2025-04-21 12:00:00,5814.971731053934,1535.5492105524734,1096.9020870714958,2837.9718897677603,0,2156.8526482998604,1662.2920318753206,1523.5278872779177,0
2025-04-22 12:00:00,1614.1091008162264,553.8727429807636,-226.76200283781503,2790.675110297075,0,636.0239634799726,113.64066732205056,1151.6164821816812,0
2025-04-23 12:00:00,1087.4837564158502,518.7024404735646,-1420.5466104586917,3554.621517385762,0,489.3228200889853,-502.5007166191308,1944.7460257388377,0
2025-04-24 12:00:00,555.532604696007,488.05263133488813,-1521.6379147996488,2808.996716466465,0,365.42900902093174,-814.3850158194449,1559.0396719918188,0
2025-04-25 12:00:00,1329.2767974597625,460.7294011985409,-767.4194767422365,2711.2565837344087,0,486.2149310960129,-458.7399231380371,1511.5331393411439,0
2025-04-28 12:00:00,1632.1785005059837,887.8868531199637,-255.2796897041784,2680.907717585378,0,1228.3755571670301,428.25093846782033,1510.6163145199907,0
2025-04-29 12:00:00,416.49694701859323,446.80666064974724,-542.3035793376137,2277.28889048147,1,401.27283061951573,-608.2942480171313,1243.6212830965565,0
2025-04-30 12:00:00,655.5112843683728,427.4997144426462,-1209.4837128908873,3984.5540204150384,0,384.6627510164639,-521.9984681030028,1261.5029621154583,0
2025-05-01 12:00:00,4045.0524212154824,454.37250803046675,-596.0652215843971,2571.7185428050957,0,422.844649285044,-381.75827534011563,1276.7465771259733,0
2025-05-02 12:00:00,676.2286591376308,431.1440663119186,-1026.956914102614,2868.6375216246274,0,372.4025739086658,-655.2647993160921,1406.7876615001217,0
2025-05-05 12:00:00,1892.4687334718,875.7332809381097,-13.819463184389125,2345.543977480513,0,1142.2301254121369,88.82842697526746,1174.9346663152241,0
2025-05-06 12:00:00,692.6548856070951,365.31973756187506,-1063.8699847900816,3024.0350145349403,0,268.4151620274387,-618.4130710455424,1541.7944156418807,0
2025-05-07 12:00:00,-45.24332767940052,389.8195971750568,-1005.8057317570501,2322.5130225911657,1,367.53192967505305,-449.2455375344532,1535.7223117756637,1
2025-05-08 12:00:00,815.9802125439584,391.2599278008147,-1127.386839057742,2430.884631893976,0,320.44120707825414,-558.5442710833515,1127.1931249096094,0
2025-05-09 12:00:00,546.1845082237417,340.4167885241466,-1185.752066026431,3387.8962833982614,0,174.48589171927708,-930.261331721419,1145.146230163679,0
2025-05-12 12:00:00,1735.025187401819,619.7973573428286,-67.14843629507746,2333.5019606130304,0,919.7627124129773,11.767042075448403,1106.2551456902518,0
2025-05-13 12:00:00,890.4387479041953,72.47369267839429,-1778.1431653117372,1911.9275999646488,0,21.75140336954935,-930.8692460650241,1372.8857942193708,0
2025-05-14 12:00:00,540.7915448526511,-3.4543056403923194,-1769.992876329375,2229.6239523692857,0,-169.38399404038472,-1376.0629225435337,1413.2572756926174,0
2025-05-15 12:00:00,384.7493404494965,-21.928315969694587,-1915.717633566651,2747.121679845068,0,-118.9653583872229,-1165.3510995639265,1214.1758587775755,0
2025-05-16 12:00:00,327.06602302317594,38.502994537735354,-1483.265543700129,1878.796198407635,0,-72.85697108218935,-1113.8454981962338,1078.737763724504,0
2025-05-19 12:00:00,1172.3290273236591,299.3016718122239,-566.6714677530349,2112.317928305576,0,578.5103878244307,-311.01390260517127,903.1913019489954,0
2025-05-20 12:00:00,312.5822740524284,212.99009477586497,-1144.6914784165508,1780.2990615913898,0,68.07003261451587,-837.792828430564,948.9820004749482,0
2025-05-21 12:00:00,483.5230113730079,172.2534188027172,-1053.288119004679,1396.0257380850157,0,54.61730040510267,-859.9708953172486,825.1148543795566,0
2025-05-22 12:00:00,731.603579787107,207.36309805841847,-1337.4982643689837,2083.1219654085075,0,104.86689233720314,-722.3225168720472,836.8675533471642,0
2025-05-23 12:00:00,903.2939735693069,366.9670303554755,-522.0728302790172,1409.9514226162903,0,365.3704856932951,-313.0929001765194,844.3469395120442,0
2025-05-27 12:00:00,985.0326618107345,1097.9337147016327,741.428970891561,1290.867337320408,1,1624.326399026598,1053.647432490928,946.7709345663421,1
2025-05-28 12:00:00,385.5577764723499,335.6948711567937,-701.2510135415397,1908.7306516453568,0,255.4408493296927,-607.6224278026689,948.7107043645709,0
2025-05-29 12:00:00,507.85564492899243,299.4473557771364,-423.0585312965043,1188.1955314473616,0,213.32474444373727,-735.8413777024838,1072.2939667923322,0
2025-05-30 12:00:00,471.1312675067709,323.84258075306445,-708.5869785817918,1374.3048053691568,0,198.89510314753394,-670.151893800546,1112.9880709292042,0
2025-06-02 12:00:00,1257.9866552737085,676.9692863946384,-225.0246611751962,2062.900769256615,0,950.7467630808678,180.50112909378075,1393.6679435002955,0
2025-06-03 12:00:00,493.1973305399005,340.52460351662546,-692.4716073826943,2086.5208272654204,0,266.59486439105643,-606.3811427986788,1534.8909298707922,0
2025-06-04 12:00:00,361.6039690675057,251.12791013721412,-789.0925291566954,1421.070178068096,0,211.62077684410218,-747.7397276057625,986.1078330808425,0
2025-06-05 12:00:00,447.5367356523409,251.9964371081056,-620.5816143500036,1401.1451714506122,0,157.20134848649502,-676.8260803626883,763.8827422025552,0
2025-06-06 12:00:00,424.5377732770178,204.34044196445996,-1087.938010310826,1463.3934911946994,0,72.11454063904144,-840.6336159971771,945.8290494103404,0
2025-06-09 12:00:00,1257.0876071758978,671.7886695295438,66.42678244820907,1862.8308415035224,0,902.154260579938,313.4760440515566,1003.1192613932287,0
2025-06-10 12:00:00,487.8063991785385,225.24785926647363,-692.8102851270403,1340.6071916903727,0,150.42864359464812,-717.2005190480841,973.2118752004758,0
2025-06-11 12:00:00,402.0187363931715,234.1411001260229,-583.5903685556434,1149.8825332703973,0,143.62756062523357,-728.148941492765,1153.6621661215995,0
2025-06-12 12:00:00,506.5543725987199,98.99110015632645,-922.5471043883523,1035.2311608913824,0,-8.764939377618735,-904.3853749241102,996.6031586093663,0
2025-06-13 12:00:00,-180.08893966146098,250.7871847402273,-529.3328440917791,923.1689840491808,1,173.54268222227853,-711.5861333267928,850.8040757320103,1
2025-06-16 12:00:00,996.4525753976244,761.772283466385,100.98389719455349,2162.1329061625597,0,994.8707191343622,127.78593819075913,1015.1568424630317,0
2025-06-17 12:00:00,549.173407074725,294.7542423949026,-761.2087018486918,1337.9056335602947,0,244.10143848248515,-523.1000394855096,909.7164650897942,0
2025-06-18 12:00:00,433.8602463388305,337.50645780731406,-458.0621078571122,1083.8426295967292,0,265.25312082157006,-456.08292918343705,801.4132856606387,0
2025-06-20 12:00:00,1565.7534628319322,654.3163192664241,178.09738647154288,1572.3869370026594,0,770.7182818690501,213.94765156655882,845.3435259386342,0
2025-06-23 12:00:00,1431.8995451857486,861.6455689374844,547.8273560573804,1150.0806385772075,0,1125.1254971802457,554.3112501341626,850.2971522712442,0
2025-06-24 12:00:00,1245.7862326962158,341.8075569599597,-321.01536593704867,1418.3769706597009,0,321.0559550592186,-341.1246789620664,925.2253669386388,0
2025-06-25 12:00:00,450.94737011137255,214.52589350891034,-1279.7586539922063,1803.7689896769318,0,136.75080091578377,-825.3728209823037,951.7012537156003,0
2025-06-26 12:00:00,455.18642785071916,219.8090521222319,-787.9761977138317,1401.9110817763456,0,170.81800048471098,-626.5951802207325,842.8204267276736,0
2025-06-27 12:00:00,416.15124241547664,210.19336229705374,-837.08213207634,1270.3621974076327,0,147.75610198703936,-616.3206641116624,775.3152491298815,0
2025-06-30 12:00:00,1191.564681902254,493.7618814363628,-179.38141875481017,1260.0010467716054,0,775.7607887588912,143.27892974210317,879.4438330492983,0
2025-07-01 12:00:00,511.6740745107817,249.13507746985672,-470.75945549694075,1102.8896125955946,0,242.5074477796678,-464.17753944582097,724.7991792289982,0
2025-07-02 12:00:00,363.5657945091991,268.90875350756465,-246.10825355418305,676.5588075315383,0,268.31779535979933,-258.33714476897086,641.1876851395665,0
2025-07-03 12:00:00,400.5568969360917,248.84914004761904,-661.0531136463388,1809.9012408155663,0,181.48239877535045,-522.330475605003,969.6143964762673,0
2025-07-07 12:00:00,2754.112461658705,459.87169203693173,26.258994315084276,1812.2711082499347,0,1017.8595606904103,535.9741148868898,694.4403572984357,0
2025-07-08 12:00:00,336.30768817877697,266.82727232469927,-243.99464561851562,610.2531820982008,0,220.37177699556585,-299.0468611842454,549.0199716132745,0
2025-07-09 12:00:00,397.24851215453225,234.4382643319917,-644.0373554664511,1244.4956794411653,0,152.2647965897334,-553.9491102992585,747.2874536838013,0
2025-07-10 12:00:00,334.49295420078397,205.30542285863297,-669.0801457200064,1482.5103312760527,0,155.4808710194984,-526.8467360654487,958.6638727995208,0
2025-07-11 12:00:00,376.1670605747591,217.49246876386962,-691.8588110896833,1015.7163803875908,0,165.67454810058967,-867.574578310985,957.4527809531818,0
2025-07-14 12:00:00,988.6594253935289,364.75737005362055,-34.05607500906225,1020.5817071099798,0,708.3230927909049,153.705320110735,780.273314198771,0
2025-07-15 12:00:00,389.69374104941517,249.10388644553078,-414.25226299974065,821.6352174519513,0,206.99818635691665,-391.79679244433703,627.4347493900686,0
2025-07-16 12:00:00,477.77294196047666,238.88373046699712,-463.9669755767392,844.6122824203994,0,192.34842134447493,-397.7209111320931,828.9908087281154,0
2025-07-17 12:00:00,459.1756261495503,262.25659465626217,-606.3648327473484,948.3401741335283,0,215.41710876053395,-459.3716194941759,594.1229628329579,0
2025-07-18 12:00:00,384.4211168052513,242.47653726372945,-509.8804221812841,744.5243443047431,0,185.57578230100154,-473.3706025236038,599.0968342294855,0
2025-07-21 12:00:00,723.1144340570662,578.2768930062448,315.17638296916755,950.7851415006047,0,869.7086385838516,400.05686109338234,683.3057645376347,1
2025-07-22 12:00:00,526.7093407733555,282.85234255930925,-207.6143908941496,935.1110342268303,0,269.5029402608861,-334.5350673544228,606.3233363014654,0
2025-07-23 12:00:00,405.9181580061816,304.824637944827,-333.34763607622904,934.4434115555176,0,246.41879314068063,-326.4834511634007,562.6371648672418,0
2025-07-24 12:00:00,-104.03407816826711,289.4896911729803,-251.85635413625837,808.5413548404239,1,261.1989077507758,-268.7810528997065,961.4683664705616,1
2025-07-25 12:00:00,532.0893045833533,271.0931916505546,-555.196351483604,1266.8338935034728,0,204.16300965800664,-357.3534500894082,720.5859256129586,0
2025-07-28 12:00:00,1020.5997363098043,552.8688483403599,-30.056537346303188,1200.0839555612317,0,814.7852616185652,22.07359939096737,903.5891026505788,0
2025-07-29 12:00:00,449.8161663638234,133.3971916797118,-721.2901348228011,875.2751970644648,0,86.27893374434994,-749.4721124191922,935.857108181459,0
2025-07-30 12:00:00,371.6309990633844,260.6140302659364,-558.597405030329,1329.9658552020942,0,186.94273476647405,-652.2772658543864,837.5958174252191,0
2025-07-31 12:00:00,1214.8173616253964,219.43737261631094,-872.1194884773253,1190.2493149747702,0,174.74388011798084,-550.7384720077671,939.6456552147451,0
2025-08-01 12:00:00,-488.0060317230784,202.78252481786166,-732.4683199147161,1496.492941999143,1,167.710634935403,-610.7363258798734,887.089963615754,1
2025-08-04 12:00:00,1031.3725887803585,842.0408368029573,128.0810012525694,1800.662247982164,0,1107.7978191074378,612.9720583068035,1091.5826324958273,1
2025-08-05 12:00:00,575.9157199904193,350.68214823574556,-487.45165293615275,1356.0380638982488,0,325.37039484891443,-456.4476670640348,904.0176765802806,0
2025-08-06 12:00:00,829.819698488562,365.4926622810916,-554.471751782742,1359.0633723041117,0,302.76552917717345,-533.8600604897848,940.426508973826,0
2025-08-07 12:00:00,547.077639534248,283.1867322170551,-858.5673462938748,1365.3054947489154,0,212.67653817664092,-881.6030326239292,1023.1032402352195,0
2025-08-08 12:00:00,576.6869572693323,224.9933180173363,-770.3877332877477,1344.8236749640166,0,156.55944861154015,-707.4606542102828,1096.291214655578,0
2025-08-11 12:00:00,862.7378726937773,674.5316600075066,-44.28026644586467,1869.1184323583796,0,861.4668491201115,36.98259381601296,995.6671311352993,0
2025-08-12 12:00:00,396.95520805249595,158.47445618087121,-802.6532996738043,1061.1428024346724,0,81.55234394381189,-831.7095436887623,847.3139663697062,0
2025-08-13 12:00:00,387.1142970403639,161.83878147957125,-869.8498282254322,1344.4848311973262,0,132.8968124826062,-759.5517040187722,984.510144645985,0
2025-08-14 12:00:00,487.3448371644255,141.82338064123925,-1110.6159655170623,1481.8661822028005,0,83.68640196360549,-736.0139415882606,1152.5775165061448,0
2025-08-15 12:00:00,524.1454444235408,185.12130068168926,-918.6005277747512,1662.3503473117116,0,120.07520943639175,-704.8036426399199,936.7886928417075,0
2025-08-18 12:00:00,1448.5794694636063,657.8022630644172,-110.55825940916722,1244.250815127854,0,887.3692889415637,240.10752445500094,821.3678581085237,0
2025-08-19 12:00:00,620.599932683902,327.5834228203755,-551.2868592107312,1157.883317179023,0,273.0288731140553,-513.5561340957495,775.9585944656382,0
2025-08-20 12:00:00,673.4050047659862,296.1240203662148,-497.14571787976,948.0945383639047,0,239.55572041147147,-474.2653486626153,825.5320717701858,0
2025-08-21 12:00:00,449.68564983507025,419.98304050111034,-121.4366064633329,1244.1234540311386,0,392.7767882374111,-219.91235108453589,721.9883841124923,0
2025-08-22 12:00:00,1272.295876578959,412.17219393058775,-254.6751795578703,1448.4906253728877,0,359.16739846490833,-418.93320737248916,790.4418695447484,0
2025-08-25 12:00:00,909.9876733673005,748.1404526279841,182.3448267941567,1439.9132489448916,0,976.9038357776957,389.37959236823195,936.4216704176248,1
2025-08-26 12:00:00,511.7575738532719,266.5291338069794,-548.3548978031946,1081.40022941455,0,192.07366100676157,-575.8953876270648,832.9407475583112,0
2025-08-27 12:00:00,339.1122324689387,278.5301582857851,-604.5137454607939,1041.3818806559664,0,193.45311204237666,-494.6954760692769,745.4928514102867,0
2025-08-28 12:00:00,398.76003071506267,296.08973190333677,-558.2994511480892,1665.189026180763,0,232.48295250614555,-499.3696166774874,816.72713182282,0
2025-08-29 12:00:00,570.745330610979,254.1024113874773,-653.1016543053973,1446.5598475436482,0,189.73346328197442,-539.6443557040877,805.8044343748769,0
2025-09-02 12:00:00,3836.7715968182783,910.6421831162979,696.3003828833681,1223.6170568948114,0,1365.7330998344105,938.2406856052874,749.7370032547623,0
2025-09-03 12:00:00,2608.21117765867,415.7621637181108,-60.50247310838869,1210.655254492172,0,458.3058464986245,41.374522051709945,744.4114585974102,0
2025-09-04 12:00:00,620.077606580405,378.75906357501873,-338.56449795495257,1454.1764898337194,0,377.2126087124838,-310.90979887337403,972.5350846460772,0
2025-09-05 12:00:00,587.0603836790464,342.8904498981272,-803.5010949572145,1293.4811457310443,0,225.71258896586593,-587.5274356924194,899.8806288013799,0
2025-09-08 12:00:00,943.6345045141262,824.8040667393458,324.29621059854105,1270.8501842023038,0,1041.4637954193456,557.0885200352283,728.7021787207245,1
2025-09-09 12:00:00,482.2137627978568,304.69544565032,-628.3536231576683,1514.936782598538,0,247.71266953134668,-364.6197298516373,774.7623642613875,0
2025-09-10 12:00:00,681.416860566613,293.9439048198904,-611.2499502169369,2109.6680811007946,0,259.86690393780276,-550.5510470320154,965.7829214691186,0
2025-09-11 12:00:00,346.1646247265962,229.21685558602107,-791.4051940502848,1661.939672448115,0,138.5856688200073,-708.4355001164032,912.2265711947217,0
2025-09-12 12:00:00,794.5387014666455,176.42370806214925,-876.3900046036183,1143.3597937986024,0,53.39727676203017,-610.3142391592934,652.0793517714308,0
2025-09-15 12:00:00,143.88405406550768,324.6357698558617,-468.51776752694656,1163.4229261968067,1,545.8024155633447,-60.98398558221525,739.4314318235151,1
2025-09-16 12:00:00,377.2024416215974,234.22675731634456,-356.12461176177135,1522.2865153302694,0,210.53049148166627,-425.69489935763715,965.5513291052886,0
2025-09-17 12:00:00,443.1882684569245,212.1418525836105,-597.0871656614163,1500.0728412338774,0,108.9140850975825,-730.4826680168571,852.3439342492798,0
2025-09-18 12:00:00,419.95837192352775,236.39185033917673,-530.6931362063202,1075.8450199724007,0,157.76647986941788,-492.87223239321054,635.9498063214469,0
2025-09-19 12:00:00,332.9879431153717,191.59038710291358,-662.0872209444251,2765.1116519829147,0,57.19287462088944,-665.1158236942069,874.2527466764038,0
2025-09-22 12:00:00,1071.159523726158,484.0568803866656,75.32125616570873,854.3608018408413,0,750.8318912906337,73.5668698163305,1072.279565867326,0
2025-09-23 12:00:00,383.8965100813516,221.55041151732445,-526.0075558144345,873.453155886732,0,155.9463732681284,-434.3050776624722,502.84445704283047,0
2025-09-24 12:00:00,610.0127527817764,226.82289420263706,-572.4386866081367,882.8707493020032,0,170.7242260087437,-430.1694056948451,637.5893272931925,0
