Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit
2025-02-06 12:00:00,357.0120876295805,155.64341592314855,-1637.958869791895,2130.5052854564537,0,63.07242953232941,-1015.7591424254468,1488.9020620777205,0
2025-02-07 12:00:00,539.090716108117,36.89980992831011,-1435.925572909966,1848.865428246641,0,-45.84322359162612,-1109.49035996133,1288.0304180558296,0
2025-02-10 12:00:00,946.2213766131717,573.8597602217806,-629.6616412190938,2101.2805591142783,0,794.7096310323791,-181.2910801180072,1202.533844172039,0
2025-02-11 12:00:00,270.90637912858017,-2.3451610025674436,-1859.5698361091274,2222.5234880955413,0,-99.11626756539218,-1052.3062234701972,1070.0305854655471,0
2025-02-12 12:00:00,381.1628204079651,128.55271738291063,-1385.011138531625,1794.714815292579,0,28.738043628076806,-991.7031851123897,929.6121512916358,0
2025-02-13 12:00:00,378.698771926707,83.02699020123949,-1486.8451609003814,2256.3079412400957,0,4.1873012422427,-1104.2869852575539,1150.5598372904874,0
2025-02-14 12:00:00,362.9620252354789,19.39573506407274,-1677.740250018233,2055.2195404761424,0,-117.23302857392356,-1202.9777672828027,1545.3455837061128,0
2025-02-18 12:00:00,1286.2809886216032,437.6029839482061,-604.5464870447172,1529.9629850961367,0,783.6690440363475,-57.016562845525826,1163.287391553818,0
2025-02-19 12:00:00,314.87693987307864,135.90438788407585,-1134.0771222557566,1496.8414693209797,0,38.51153942390907,-899.5313091149026,988.7691769601698,0
2025-02-20 12:00:00,391.08872604499095,136.69302990270023,-1457.1411882111897,1479.1780901484735,0,76.54573719746857,-802.433549821964,885.2420552785454,0
2025-02-21 12:00:00,541.0461608337841,244.4951573912677,-1178.9268927922924,1827.977430301612,0,172.56463089600396,-681.4147923723833,847.3171991044621,0
2025-02-24 12:00:00,2533.751766908812,631.517348597916,-292.31557570530276,1426.6737996176996,0,832.8693243034137,170.8272917576917,828.7943701669368,0
2025-02-25 12:00:00,469.2715187994865,366.0724016117995,-653.3919684320632,1638.6691219505058,0,263.6224062940651,-628.8701748949825,771.9862917893389,0
2025-02-26 12:00:00,783.3073746102639,385.90693585182186,-234.38840731882945,1762.6379963789761,0,407.38906487338824,-396.7031437855728,947.1741104727158,0
2025-02-27 12:00:00,873.9345185594834,346.0002291012773,-941.4606115353914,2747.3407213286237,0,334.27425234846794,-454.75797123764784,1352.1398666253785,0
2025-02-28 12:00:00,735.9075501416829,346.5569802608282,-362.7967405812175,1692.433079722471,0,378.37851980022896,-218.07181260867702,1010.7353252856352,0
2025-03-03 12:00:00,803.9396416840202,708.9302298360022,-196.71596267196838,2175.4083813050165,0,1021.1084429840763,413.2611799644521,962.7273295309776,1
2025-03-04 12:00:00,371.7350192486042,364.0512182101943,-302.2349263619239,1691.1513147286362,0,395.15071136325366,-320.0908169770279,1018.6950574801889,1
2025-03-05 12:00:00,577.6944764511869,477.7691035301396,93.47822590893225,2961.73763865948,0,535.7955735948292,133.67187341728592,764.066287113871,0
2025-03-06 12:00:00,726.054719078483,449.6987899017571,-573.633631612507,1878.900083157076,0,459.7911659900087,-383.9250164502006,1175.9056158891333,0
2025-03-07 12:00:00,826.0703990312842,440.7064056387732,-417.8388509821662,2226.0751478784136,0,460.9157618101761,-490.6937930064559,1207.0276264003792,0
2025-03-10 12:00:00,2643.400185168873,934.047094155681,671.3661319538145,3044.0244944029914,0,1356.1733777250863,848.2747627155434,1152.7695202045834,0
2025-03-11 12:00:00,890.935201780381,457.88576159838266,-248.28687911225413,1825.619462907152,0,525.4008910972223,-30.955288459104516,850.3049142811376,0
2025-03-12 12:00:00,763.9198458684834,499.79554359322856,-271.03185128137613,2408.6154364041563,0,569.4754359032077,175.10891492670882,944.205744049546,0
2025-03-13 12:00:00,994.5390744835879,486.36316710518327,-279.4289575649991,2155.4339177954785,0,499.0655854714444,-292.3357841891241,1173.7457612454948,0
2025-03-14 12:00:00,774.4492000846602,409.04648394678054,-626.5764202432368,3220.0476528303207,0,479.7140622518015,-167.3106286882251,1117.8666487737232,0
2025-03-17 12:00:00,1737.857870789077,773.9584081669395,-567.4604241824137,2938.8106812877286,0,1148.8841747827794,343.0312256821387,1349.0907695341198,0
2025-03-18 12:00:00,663.3453391569258,359.496052030371,-1168.0222350613362,2242.882750523115,0,267.1376076741256,-546.9575127099567,1335.3461081497542,0
2025-03-19 12:00:00,411.9927267393935,356.11249476281677,-566.256866839388,2299.2944052753546,0,362.78662902608033,-460.5173724580486,1123.3222019492282,0
2025-03-20 12:00:00,380.3901082326175,325.74197414476043,-1504.8440815436868,4319.989153434941,0,219.3779351464018,-642.4969452949593,1301.2534033126572,0
2025-03-21 12:00:00,807.8333061936107,329.54011029275523,-954.8016217599718,3329.3915929066316,0,239.61162371655035,-623.8532369685431,1320.9146343236227,0
2025-03-24 12:00:00,1779.055693872501,583.102757697037,-114.57740276083561,1668.2300421363766,0,921.548798787815,113.25636885613271,913.3873979228247,0
2025-03-25 12:00:00,316.83949022633385,268.60931125168975,-1224.7659139539096,2321.911747394663,0,180.31536122731407,-607.3395564837374,979.3092296733508,0
2025-03-26 12:00:00,545.2243508219674,201.3488123831864,-1598.8406208544595,2110.57911555932,0,17.868940056421337,-1041.8759933270892,1022.9702954370927,0
2025-03-27 12:00:00,481.8308343738131,312.62067734844305,-976.3422156456892,1921.2095401569095,0,201.3825352046805,-677.3597374256057,1077.4356842198993,0
2025-03-28 12:00:00,689.6330719780534,320.1272085440484,-1142.9185273753587,1838.782561783915,0,188.03173454968737,-740.0355902599485,1203.2149728499514,0
2025-03-31 12:00:00,2340.945838083597,606.7290923683388,-6.671147082181655,1481.1429279197253,0,977.3480994013789,494.9332568083205,1070.1899306154532,0
2025-04-01 12:00:00,905.8064896011788,375.967713389973,-812.4553869325758,1826.3992050001607,0,434.3556283542106,-249.22851169130698,966.7480139757251,0
2025-04-02 12:00:00,430.79625798176545,399.4009190702231,-504.4108170257091,2386.7515073204822,0,395.78018973307576,-496.79532331018964,1081.4162121532593,0
2025-04-03 12:00:00,-46.88136331841815,384.6965915548774,-434.56692668020366,2218.032988218053,1,413.270179140335,-307.6990542224258,1049.8765525426782,1
2025-04-04 12:00:00,-19.56016856164456,404.4176892129483,17.07386079236385,1304.3832020418822,1,487.0368209342564,-60.70427834553549,1017.0162191121466,1
2025-04-07 12:00:00,4346.590175377034,1346.6848580763813,1128.3007068067006,1528.5712276137826,0,1899.1199098619395,1632.594879014338,822.0104249556535,0
2025-04-08 12:00:00,1861.5916885523532,766.7930865953496,449.37285637435457,2223.265049861356,0,938.8063967135455,671.1827767058094,1448.454475945751,0
2025-04-09 12:00:00,2156.210945889341,736.7754554754339,-244.45476906831172,4811.662703699391,0,903.2637622103205,83.7227449586561,1886.748016440851,0
2025-04-10 12:00:00,2964.9287341029894,895.4729505700853,648.4817134172256,1941.9586818648568,0,1087.2498716156626,797.0237875689522,1000.4889827465732,0
2025-04-11 12:00:00,1300.730748975685,851.7639728768037,360.8065656784483,3880.461540774687,0,1071.3121520037896,359.0471812899136,2255.469172061586,0
2025-04-14 12:00:00,2260.8340870409975,2131.0634324779176,1619.5160732030952,2943.6767323630725,0,2712.43830166609,2341.5382296252155,1729.3577895700785,1
2025-04-15 12:00:00,790.3010762042117,731.5364490041298,19.14436923403606,3283.3038431372524,0,867.8535724590193,-30.639338434483566,1556.5127088758652,1
2025-04-16 12:00:00,1326.3434621967103,681.1583466361637,-504.1831352406608,2538.9818015656365,0,726.0891862440105,-366.2480952442457,1627.999694481668,0
2025-04-17 12:00:00,1064.6719321570063,615.4898481771432,-342.3065594548625,2646.6939846636665,0,721.0843804282788,25.770153319627052,1379.065334793463,0
2025-04-21 12:00:00,5814.971731053934,1462.886089045102,846.7777299274635,2989.919341371411,0,2156.8526482998604,1662.2920318753206,1523.5278872779177,0
2025-04-22 12:00:00,1614.1091008162264,536.0923441971391,-22.988993708830154,3808.7025904816046,0,636.0239634799726,113.64066732205056,1151.6164821816812,0
2025-04-23 12:00:00,1087.4837564158502,501.3839898480878,-909.5419943805067,3795.940667311011,0,489.3228200889853,-502.5007166191308,1944.7460257388377,0
2025-04-24 12:00:00,555.532604696007,477.4965897832244,-1235.3354964692644,3814.0876402059207,0,365.42900902093174,-814.3850158194449,1559.0396719918188,0
2025-04-25 12:00:00,1329.2767974597625,449.304477005191,-1252.0928616686692,3826.7396961984023,0,486.2149310960129,-458.7399231380371,1511.5331393411439,0
2025-04-28 12:00:00,1632.1785005059837,899.0196274364307,-323.40896259428433,2340.7812973535106,0,1228.3755571670301,428.25093846782033,1510.6163145199907,0
2025-04-29 12:00:00,416.49694701859323,437.76288375805564,-523.1080308711607,2433.977188870677,1,401.27283061951573,-608.2942480171313,1243.6212830965565,0
2025-04-30 12:00:00,655.5112843683728,422.32072424560397,-1225.176358653694,2865.367495949999,0,384.6627510164639,-521.9984681030028,1261.5029621154583,0
2025-05-01 12:00:00,4045.0524212154824,451.8239292989279,-1032.986223763641,2943.56039279436,0,422.844649285044,-381.75827534011563,1276.7465771259733,0
2025-05-02 12:00:00,676.2286591376308,422.9201025843932,-929.8569814042545,2088.686129180659,0,372.4025739086658,-655.2647993160921,1406.7876615001217,0
2025-05-05 12:00:00,1892.4687334718,929.7236862520396,36.85525723596962,1702.6933410804643,0,1142.2301254121369,88.82842697526746,1174.9346663152241,0
2025-05-06 12:00:00,692.6548856070951,356.18347900406906,-1078.4111117247535,2269.5540603471395,0,268.4151620274387,-618.4130710455424,1541.7944156418807,0
2025-05-07 12:00:00,-45.24332767940052,373.8582069027082,-708.3733321024987,1892.3040436596916,1,367.53192967505305,-449.2455375344532,1535.7223117756637,1
2025-05-08 12:00:00,815.9802125439584,404.6236862047766,-808.9771182558196,1873.3638512223124,0,320.44120707825414,-558.5442710833515,1127.1931249096094,0
2025-05-09 12:00:00,546.1845082237417,300.9030884874969,-1199.7521315604843,2381.9084704437246,0,174.48589171927708,-930.261331721419,1145.146230163679,0
2025-05-12 12:00:00,1735.025187401819,687.1790824655359,26.518620607611766,1681.16722230232,0,919.7627124129773,11.767042075448403,1106.2551456902518,0
2025-05-13 12:00:00,890.4387479041953,79.95876779325647,-1776.5012635484875,2228.7035237511573,0,21.75140336954935,-930.8692460650241,1372.8857942193708,0
2025-05-14 12:00:00,540.7915448526511,-52.87738707510846,-2263.0663829830423,2426.5094844438913,0,-169.38399404038472,-1376.0629225435337,1413.2572756926174,0
2025-05-15 12:00:00,384.7493404494965,-76.73927676746423,-1673.0812056681123,1573.1767930848655,0,-118.9653583872229,-1165.3510995639265,1214.1758587775755,0
2025-05-16 12:00:00,327.06602302317594,-39.71894684258915,-1700.2757748531135,1684.41780278112,0,-72.85697108218935,-1113.8454981962338,1078.737763724504,0
2025-05-19 12:00:00,1172.3290273236591,359.31580294806446,-297.0149107513615,1370.4676731648437,0,578.5103878244307,-311.01390260517127,903.1913019489954,0
2025-05-20 12:00:00,312.5822740524284,149.94356439314694,-977.9828996040782,1590.1892625812768,0,68.07003261451587,-837.792828430564,948.9820004749482,0
2025-05-21 12:00:00,483.5230113730079,129.05408761719875,-1230.5487370369253,1619.0799139588664,0,54.61730040510267,-859.9708953172486,825.1148543795566,0
2025-05-22 12:00:00,731.603579787107,199.49713028015432,-857.6674024336198,1514.6837844158151,0,104.86689233720314,-722.3225168720472,836.8675533471642,0
2025-05-23 12:00:00,903.2939735693069,364.55067538157437,-819.3028166588437,2425.9819664762945,0,365.3704856932951,-313.0929001765194,844.3469395120442,0
2025-05-27 12:00:00,985.0326618107345,1085.689013775674,761.5246678751943,1426.119847972359,1,1624.326399026598,1053.647432490928,946.7709345663421,1
2025-05-28 12:00:00,385.5577764723499,336.8064793714657,-749.6545841306736,1884.8093857437734,0,255.4408493296927,-607.6224278026689,948.7107043645709,0
2025-05-29 12:00:00,507.85564492899243,299.7972904000451,-766.4288246578574,2594.0819567538165,0,213.32474444373727,-735.8413777024838,1072.2939667923322,0
2025-05-30 12:00:00,471.1312675067709,316.8866372923401,-628.2484315853321,1615.2100439311937,0,198.89510314753394,-670.151893800546,1112.9880709292042,0
2025-06-02 12:00:00,1257.9866552737085,702.8546031222962,231.26371320572076,1552.938240494945,0,950.7467630808678,180.50112909378075,1393.6679435002955,0
2025-06-03 12:00:00,493.1973305399005,330.7896673535306,-686.1612643232702,1601.8366782037422,0,266.59486439105643,-606.3811427986788,1534.8909298707922,0
2025-06-04 12:00:00,361.6039690675057,232.88357597570743,-784.1579041155084,1508.9588727130106,0,211.62077684410218,-747.7397276057625,986.1078330808425,0
2025-06-05 12:00:00,447.5367356523409,211.49657688106774,-831.3640643670908,1257.0447669676223,0,157.20134848649502,-676.8260803626883,763.8827422025552,0
2025-06-06 12:00:00,424.5377732770178,192.35197470907235,-1009.2796672666279,1348.2205890255018,0,72.11454063904144,-840.6336159971771,945.8290494103404,0
2025-06-09 12:00:00,1257.0876071758978,731.853601005939,-66.29390222443277,3305.5774273779243,0,902.154260579938,313.4760440515566,1003.1192613932287,0
2025-06-10 12:00:00,487.8063991785385,195.78297386871662,-880.6572625382419,1499.7761230386322,0,150.42864359464812,-717.2005190480841,973.2118752004758,0
2025-06-11 12:00:00,402.0187363931715,195.47695941233107,-764.2701066191881,1318.902889951156,0,143.62756062523357,-728.148941492765,1153.6621661215995,0
2025-06-12 12:00:00,506.5543725987199,32.287513571436115,-1567.426719378221,1975.5380932087078,0,-8.764939377618735,-904.3853749241102,996.6031586093663,0
2025-06-13 12:00:00,-180.08893966146098,229.35788670279086,-613.7051513873981,1365.1000196736434,1,173.54268222227853,-711.5861333267928,850.8040757320103,1
2025-06-16 12:00:00,996.4525753976244,809.3815249638237,220.13592416960773,1467.5153104290594,0,994.8707191343622,127.78593819075913,1015.1568424630317,0
2025-06-17 12:00:00,549.173407074725,289.33011474310405,-523.3992620907103,1254.832514694669,0,244.10143848248515,-523.1000394855096,909.7164650897942,0
2025-06-18 12:00:00,433.8602463388305,341.5694975898567,-499.80037125053195,1026.0669547877128,0,265.25312082157006,-456.08292918343705,801.4132856606387,0
2025-06-20 12:00:00,1565.7534628319322,679.4830125862413,311.9270744646045,1097.0029382802045,0,770.7182818690501,213.94765156655882,845.3435259386342,0
2025-06-23 12:00:00,1431.8995451857486,885.6576279014171,429.53142726264764,1215.496917465454,0,1125.1254971802457,554.3112501341626,850.2971522712442,0
2025-06-24 12:00:00,1245.7862326962158,350.8582334264333,-322.7853407315012,1039.217685640129,0,321.0559550592186,-341.1246789620664,925.2253669386388,0
2025-06-25 12:00:00,450.94737011137255,248.2251011884999,-668.4878675980142,1231.812887970772,0,136.75080091578377,-825.3728209823037,951.7012537156003,0
2025-06-26 12:00:00,455.18642785071916,191.18404231816177,-792.9605892847436,1170.0573660448183,0,170.81800048471098,-626.5951802207325,842.8204267276736,0
2025-06-27 12:00:00,416.15124241547664,213.74927167333263,-1014.4333149521668,2620.1003692952086,0,147.75610198703936,-616.3206641116624,775.3152491298815,0
2025-06-30 12:00:00,1191.564681902254,604.691506055509,-251.36786170531028,1231.7202319392798,0,775.7607887588912,143.27892974210317,879.4438330492983,0
2025-07-01 12:00:00,511.6740745107817,262.1069108025759,-383.2995512592853,889.9712862780638,0,242.5074477796678,-464.17753944582097,724.7991792289982,0
2025-07-02 12:00:00,363.5657945091991,274.7551917816145,-165.33928818029884,785.5944808769692,0,268.31779535979933,-258.33714476897086,641.1876851395665,0
2025-07-03 12:00:00,400.5568969360917,253.56350730781296,-491.2824611705828,870.408126932448,0,181.48239877535045,-522.330475605003,969.6143964762673,0
2025-07-07 12:00:00,2754.112461658705,573.474933991603,65.4586055368429,1028.7103226298223,0,1017.8595606904103,535.9741148868898,694.4403572984357,0
2025-07-08 12:00:00,336.30768817877697,270.6283696180429,-338.01843859503896,795.7538016768681,0,220.37177699556585,-299.0468611842454,549.0199716132745,0
2025-07-09 12:00:00,397.24851215453225,242.01946136715205,-565.4913137387175,1560.640151288599,0,152.2647965897334,-553.9491102992585,747.2874536838013,0
2025-07-10 12:00:00,334.49295420078397,214.20702798783003,-804.5646037891494,1118.0150706082131,0,155.4808710194984,-526.8467360654487,958.6638727995208,0
2025-07-11 12:00:00,376.1670605747591,211.44289818105366,-768.6163202774161,1142.7943501868888,0,165.67454810058967,-867.574578310985,957.4527809531818,0
2025-07-14 12:00:00,988.6594253935289,373.0457045295176,25.07875752271242,822.5893349896522,0,708.3230927909049,153.705320110735,780.273314198771,0
2025-07-15 12:00:00,389.69374104941517,252.27681038525049,-336.63518456116475,901.010198670409,0,206.99818635691665,-391.79679244433703,627.4347493900686,0
2025-07-16 12:00:00,477.77294196047666,240.3186145989394,-529.4721767743396,1007.9981325285686,0,192.34842134447493,-397.7209111320931,828.9908087281154,0
2025-07-17 12:00:00,459.1756261495503,270.72108650255194,-504.55816990014233,1362.1828133314982,0,215.41710876053395,-459.3716194941759,594.1229628329579,0
2025-07-18 12:00:00,384.4211168052513,227.57489847980622,-690.5714190630429,1131.0708967821554,0,185.57578230100154,-473.3706025236038,599.0968342294855,0
2025-07-21 12:00:00,723.1144340570662,602.1622583554921,165.30038486571482,1189.3639249453279,0,869.7086385838516,400.05686109338234,683.3057645376347,1
2025-07-22 12:00:00,526.7093407733555,275.25334768297887,-361.50641999889154,914.7428957113627,0,269.5029402608861,-334.5350673544228,606.3233363014654,0
2025-07-23 12:00:00,405.9181580061816,308.5184464594683,-234.6674308046316,1244.891006015333,0,246.41879314068063,-326.4834511634007,562.6371648672418,0
2025-07-24 12:00:00,-104.03407816826711,286.9725374852164,-382.56794443161436,915.9430086740683,1,261.1989077507758,-268.7810528997065,961.4683664705616,1
2025-07-25 12:00:00,532.0893045833533,269.96160879030657,-499.82676007788456,790.400529988255,0,204.16300965800664,-357.3534500894082,720.5859256129586,0
2025-07-28 12:00:00,1020.5997363098043,592.6377192359653,40.72132193911891,835.5013273658135,0,814.7852616185652,22.07359939096737,903.5891026505788,0
2025-07-29 12:00:00,449.8161663638234,139.6563872241208,-883.5529285561663,991.9739531571161,0,86.27893374434994,-749.4721124191922,935.857108181459,0
2025-07-30 12:00:00,371.6309990633844,232.2567164575187,-563.34021346871,1083.8571238067905,0,186.94273476647405,-652.2772658543864,837.5958174252191,0
2025-07-31 12:00:00,1214.8173616253964,198.96166506241914,-723.9879014075786,860.7917484763398,0,174.74388011798084,-550.7384720077671,939.6456552147451,0
2025-08-01 12:00:00,-488.0060317230784,199.85913849440809,-661.2018960140193,927.8137005556015,1,167.710634935403,-610.7363258798734,887.089963615754,1
2025-08-04 12:00:00,1031.3725887803585,814.215306305061,392.3160059976204,894.0106572328849,0,1107.7978191074378,612.9720583068035,1091.5826324958273,1
2025-08-05 12:00:00,575.9157199904193,368.93495815787895,-682.7477152731256,2079.1248561731068,0,325.37039484891443,-456.4476670640348,904.0176765802806,0
2025-08-06 12:00:00,829.819698488562,371.87326741965967,-993.9929922350043,2105.5779910950296,0,302.76552917717345,-533.8600604897848,940.426508973826,0
2025-08-07 12:00:00,547.077639534248,298.80709975238375,-905.8516032583032,1410.7368813198539,0,212.67653817664092,-881.6030326239292,1023.1032402352195,0
2025-08-08 12:00:00,576.6869572693323,253.01092940540624,-941.2456550433357,1441.8507967866942,0,156.55944861154015,-707.4606542102828,1096.291214655578,0
2025-08-11 12:00:00,862.7378726937773,640.5185382916557,-319.1696177035315,1286.0828536463584,0,861.4668491201115,36.98259381601296,995.6671311352993,0
2025-08-12 12:00:00,396.95520805249595,126.47553567620292,-916.9079944765209,1055.0050813043877,0,81.55234394381189,-831.7095436887623,847.3139663697062,0
2025-08-13 12:00:00,387.1142970403639,164.42258248173235,-841.9348720153371,1325.957649449442,0,132.8968124826062,-759.5517040187722,984.510144645985,0
2025-08-14 12:00:00,487.3448371644255,142.35148576067184,-1020.967036578575,1088.371195119199,0,83.68640196360549,-736.0139415882606,1152.5775165061448,0
2025-08-15 12:00:00,524.1454444235408,160.08912797282096,-743.7914718573023,1154.658668621886,0,120.07520943639175,-704.8036426399199,936.7886928417075,0
2025-08-18 12:00:00,1448.5794694636063,670.2463006576012,274.2652602262829,1520.8484616502728,0,887.3692889415637,240.10752445500094,821.3678581085237,0
2025-08-19 12:00:00,620.599932683902,329.64649321000496,-656.5885843824549,1448.4208668136755,0,273.0288731140553,-513.5561340957495,775.9585944656382,0
2025-08-20 12:00:00,673.4050047659862,304.6731041331581,-592.5480549079055,1154.4208837167391,0,239.55572041147147,-474.2653486626153,825.5320717701858,0
2025-08-21 12:00:00,449.68564983507025,410.19570978066633,-289.0489824083969,1820.4490009558663,0,392.7767882374111,-219.91235108453589,721.9883841124923,0
2025-08-22 12:00:00,1272.295876578959,402.0128537131685,-474.57764940765855,1285.6776037249851,0,359.16739846490833,-418.93320737248916,790.4418695447484,0
2025-08-25 12:00:00,909.9876733673005,705.596499197903,-334.7212066001227,2389.8979462134075,0,976.9038357776957,389.37959236823195,936.4216704176248,1
2025-08-26 12:00:00,511.7575738532719,287.12153897950054,-661.7938447485341,1310.3754446526627,0,192.07366100676157,-575.8953876270648,832.9407475583112,0
2025-08-27 12:00:00,339.1122324689387,287.2775993514489,-732.9468481518643,1241.3797954883557,0,193.45311204237666,-494.6954760692769,745.4928514102867,0
2025-08-28 12:00:00,398.76003071506267,301.4012814066997,-577.5040851882839,1320.8190958417138,0,232.48295250614555,-499.3696166774874,816.72713182282,0
2025-08-29 12:00:00,570.745330610979,265.17335958794365,-813.0961771117223,1518.8326900779182,0,189.73346328197442,-539.6443557040877,805.8044343748769,0
2025-09-02 12:00:00,3836.7715968182783,878.7464423609886,446.1042410800204,1710.350717358958,0,1365.7330998344105,938.2406856052874,749.7370032547623,0
2025-09-03 12:00:00,2608.21117765867,408.2783714771645,148.84773812766642,1331.8540525548437,0,458.3058464986245,41.374522051709945,744.4114585974102,0
2025-09-04 12:00:00,620.077606580405,381.64729310699704,-341.86713758542925,2277.003997388929,0,377.2126087124838,-310.90979887337403,972.5350846460772,0
2025-09-05 12:00:00,587.0603836790464,345.32064537817877,-800.0610224496916,2264.402503193633,0,225.71258896586593,-587.5274356924194,899.8806288013799,0
2025-09-08 12:00:00,943.6345045141262,781.6967189504837,196.13096346062724,1522.0654442492885,0,1041.4637954193456,557.0885200352283,728.7021787207245,1
2025-09-09 12:00:00,482.2137627978568,312.34451047920237,-608.0727294207155,1327.2310570739423,0,247.71266953134668,-364.6197298516373,774.7623642613875,0
2025-09-10 12:00:00,681.416860566613,289.72320938201744,-482.5001854540658,1221.6280650091646,0,259.86690393780276,-550.5510470320154,965.7829214691186,0
2025-09-11 12:00:00,346.1646247265962,236.61296913066425,-908.544886236185,1610.832688300099,0,138.5856688200073,-708.4355001164032,912.2265711947217,0
2025-09-12 12:00:00,794.5387014666455,152.67044364280784,-1055.6287767365034,1284.7642150508188,0,53.39727676203017,-610.3142391592934,652.0793517714308,0
2025-09-15 12:00:00,143.88405406550768,328.06864539898913,-260.219876692745,1278.306738666711,1,545.8024155633447,-60.98398558221525,739.4314318235151,1
2025-09-16 12:00:00,377.2024416215974,231.16746105910434,-452.0775931669028,836.1966876103515,0,210.53049148166627,-425.69489935763715,965.5513291052886,0
2025-09-17 12:00:00,443.1882684569245,197.67180594027548,-573.7463197607727,1290.1188172659351,0,108.9140850975825,-730.4826680168571,852.3439342492798,0
2025-09-18 12:00:00,419.95837192352775,252.43992727909668,-460.6734039472133,867.2392566091379,0,157.76647986941788,-492.87223239321054,635.9498063214469,0
2025-09-19 12:00:00,332.9879431153717,181.28648932376325,-780.9628615576684,1281.0277816699638,0,57.19287462088944,-665.1158236942069,874.2527466764038,0
2025-09-22 12:00:00,1071.159523726158,514.127650362839,-55.905390770187836,1465.937654219606,0,750.8318912906337,73.5668698163305,1072.279565867326,0
2025-09-23 12:00:00,383.8965100813516,228.08444329688027,-541.0500775207312,938.4634337509107,0,155.9463732681284,-434.3050776624722,502.84445704283047,0
2025-09-24 12:00:00,610.0127527817764,230.22688262467508,-564.9749795340208,933.0047314380408,0,170.7242260087437,-430.1694056948451,637.5893272931925,0
